name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
44871-jgi-mmetsp,18.30545142314735,18.355011094471223,18.153509649161478,18.186502703985372,18.244870929563366,18.226229616020913,18.33386665196566,18.21402183720287,18.379650330615036,18.183865808858897,18.26866948196795,18.301224933237663,18.29605993793324,18.23766144204381,18.27333730208962,44871-jgi-mmetsp,44871,44871-jgi-mmetsp,jgi-mmetsp,-0.1674064397752974,0.06316049496837077,-0.05212297240346331,0.8785195589664679,0.3445502710015569,-0.07742791637065831,0.15313901837300986,0.03785555100117577,0.9146231140126889,0.4885682827937988,-0.025304943967195,0.20526199077647317,0.08997852340463908,0.8616085578262828,0.11494782948484678,-0.1353541149436796,0.09521281979998857,-0.020070647571845512,0.9033116736956601,0.7114620861896774,-0.17320966594485537,0.0573572687988128,-0.05792619857302128,0.8517768884790475,0.2955918167979514,-0.11758796227629513,0.11297897246737303,-0.002304494904461052,0.8697712976399403,0.9660262488567509,-0.09751731470444962,0.13304962003921855,0.01776615266738446,0.8879368098351268,0.7431934212443849,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44879-jgi-mmetsp,17.224651704533184,17.279474763229643,17.37578687300271,17.080687333455966,16.949856654876598,17.211695349142843,17.204108113366164,17.2889863437975,17.17210374671506,17.204019736634258,17.18132763349743,17.133256341873473,17.216195457681067,17.34975475646334,17.07525341389619,44879-jgi-mmetsp,44879,44879-jgi-mmetsp,jgi-mmetsp,-0.37128112261572555,-0.053834879577694145,-0.21255800109670986,0.826155841103729,0.01282479558167934,-0.23029483381462004,0.08715140922341139,-0.07157171229560433,0.9119522103587773,0.34579228975265486,-0.017736832717910184,0.2997094103201212,0.14098628880110553,0.8525292062941744,0.07693865863010148,-0.2791596644391403,0.03828657859889109,-0.12043654292012462,0.889814466351255,0.12438225764649609,-0.207587952143536,0.10985829089449542,-0.048864830624520295,0.8754210929304467,0.5156117209932218,-0.23829302576066017,0.07915321727737126,-0.07956990424164445,0.8530560596587226,0.2966533581697133,-0.11785648284053554,0.19958976019749589,0.04086663867848017,0.8767148403304917,0.5856384774064529,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44883-jgi-mmetsp,20.717919553902007,20.675425911170247,20.64048178293021,20.38700844704001,20.382252915681136,20.360321718195422,20.17198543314122,20.173648023258277,20.192854885301937,20.042293751234293,20.08150354286858,20.118326901380392,20.130271096089373,20.137345243559256,20.16498012908432,44883-jgi-mmetsp,44883,44883-jgi-mmetsp,jgi-mmetsp,-0.35505591077978127,-0.247773533944142,-0.30141472236196165,0.115543070903735,3.317328429281509e-8,-0.5520874905181603,-0.44480511368252107,-0.4984463021003407,0.06739153380094966,9.477350636191833e-11,-0.25067276815619866,-0.1433903913205594,-0.19703157973837904,0.2250243669724723,3.4315738503926156e-6,-0.6508755392575434,-0.5435931624219041,-0.5972343508397238,0.0347780399105607,1.0976773510274437e-11,-0.15242923715720272,-0.045146860321563426,-0.09878804873938307,0.40366244078918884,0.001690261352320657,-0.587384781507654,-0.4801024046720148,-0.5337435930898344,0.013638398510149861,4.200870812272554e-11,0.00984956933206968,0.11713194616770897,0.06349075774988933,0.6368119781108581,0.024088930538101506,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
44896-jgi-mmetsp,20.941700553628166,21.003572596236815,21.009504093496997,21.24751681739843,21.27041563673477,21.261686910090575,21.32778231285388,21.319252855926827,21.306318055385418,21.40937391738428,21.380225005484757,21.368489299611227,21.33004659433751,21.284066191384525,21.297490271683976,44896-jgi-mmetsp,44896,44896-jgi-mmetsp,jgi-mmetsp,0.22615378360762103,0.32374096363356886,0.27494737362059496,0.11401866408952051,3.2132130313066475e-8,0.28406507025507066,0.38165225028101846,0.33285866026804456,0.2740694910597426,3.579083496570947e-9,0.009117696634475682,0.10670487666042353,0.0579112866474496,0.8224139926053048,0.023776203554067513,0.3523100696931176,0.4498972497190654,0.4011036597060915,0.17665382315484243,4.0388388401983124e-10,0.019451409425073042,0.11703858945102089,0.06824499943804696,0.6156382402339053,0.01006757068959417,0.2701483480017042,0.36773552802765197,0.3189419380146781,0.17139652473300346,5.8687024493046056e-9,-0.13095531170438737,-0.03336813167843953,-0.08216172169141345,0.36624565849168506,0.0031694704865055114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44897-jgi-mmetsp,18.48369312178327,18.516719520356123,18.60128503480842,18.857585432667367,18.792076236173603,18.834409788668278,18.65813320385999,18.85705773964088,18.691797731292223,18.742229166258216,18.73247315040417,18.696860820188512,18.812463411864076,18.633119316344025,18.670700553112972,44897-jgi-mmetsp,44897,44897-jgi-mmetsp,jgi-mmetsp,0.1747265737714106,0.4135226132695475,0.29412459352047904,0.7026361601394204,1.62049458250948e-4,0.08236564619935834,0.3211616856974952,0.20176366594842676,0.8743061500713226,0.003094302300355657,-0.21175894732112072,0.02703709217701615,-0.09236092757205228,0.8621646638927816,0.11789335997404526,0.07055713355196332,0.3093531730501002,0.18995515330103174,0.8640483102687719,0.004609704526979825,-0.13120653239646346,0.1075895071016734,-0.01180851264739502,0.8945521082149179,0.8332470008096344,0.052130515042018,0.29092655454015487,0.17152853479108643,0.8075360186623946,0.008625910110312834,-0.13782463825901375,0.10097140123912311,-0.018426618509945314,0.887914743330271,0.742839888867196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44915-mmetsp,17.315411007647477,17.299259910077442,17.48147212998996,17.00880721457308,16.82259976784638,16.669088578184255,16.690089574542725,16.848880816900945,17.039707087929475,16.676453426463556,16.646186742548952,16.414560895433347,16.805547924327737,16.914183761108735,16.920892417862195,44915-mmetsp,44915,44915-mmetsp,mmetsp,-0.7551418587027442,-0.30862313270470165,-0.5318824957037229,0.7143929261805694,2.1697451189050737e-4,-0.7290812191129291,-0.28256249311488657,-0.5058218561139078,0.8477823714693523,3.3286820762765866e-4,-0.19719872340920622,0.24932000258883638,0.026060639589815082,0.9020134598579735,0.8038257100767182,-1.0095733574220291,-0.5630546314239865,-0.7863139944230078,0.7570904373227227,5.292751782383205e-6,-0.5037515013081212,-0.057232775310078615,-0.2804921383090999,0.671393827263833,0.017953515739293414,-0.7084323444710933,-0.2619136184730507,-0.485172981472072,0.7552187377341014,4.7015584113945896e-4,0.07788164995191446,0.524400375949957,0.30114101295093576,0.5557124503632799,0.012330296826236263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44920-jgi-mmetsp,18.969739555386017,18.999143723676433,19.048505268435953,19.085056079241895,19.121592728051763,19.206103696588936,19.155273965768345,19.091958651098896,19.050943808185206,19.055404022122694,19.089853577934655,19.041386892185773,18.968968114875924,18.970710332477783,18.972087133958958,44920-jgi-mmetsp,44920,44920-jgi-mmetsp,jgi-mmetsp,0.05717455680030241,0.20640141412249163,0.13178798546139703,0.7885051295865516,0.002279303186747555,0.018982530523591376,0.1682093878457806,0.093595959184686,0.8900908270512103,0.018095185179758073,-0.11280545493780565,0.036421402384383586,-0.03819202627671103,0.8808314090977648,0.28706013570060807,-0.018194780412854786,0.13103207690933444,0.05641864824823983,0.8898829172342299,0.1255735192636077,-0.11179073959754078,0.03743611772464846,-0.03717731093644616,0.8523585401888847,0.29946776463152947,-0.10982108405633824,0.039405773265851,-0.03520765539524362,0.8541910649987277,0.3246933037491395,-0.16623973230457806,-0.017012874982388834,-0.09162630364348345,0.6162214049453258,0.020136394529564713,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44933-jgi-mmetsp,19.425426474537886,19.285478416103633,19.216768554148082,19.892680213075636,19.915871328426416,19.895291225648474,20.00637252422892,20.045409652970985,20.1102543712062,20.157038897360614,20.209793123675688,20.226578279996247,20.01861022242452,19.98338776711122,19.97993365457559,44933-jgi-mmetsp,44933,44933-jgi-mmetsp,jgi-mmetsp,0.4957539427007329,0.6883589388732194,0.5920564407869762,0.07091974258092476,1.1887930377283314e-8,0.6484852031192598,0.8410901992917463,0.7447877012055031,0.17259032615893236,8.275702851872428e-10,0.056428762332283666,0.24903375850477016,0.15273126041852692,0.7681127339768683,0.004703657863789421,0.7922764539947369,0.9848814501672234,0.8885789520809801,0.10260406429305258,1.0304381578063891e-10,0.04748875278923381,0.2400937489617203,0.14379125087547706,0.5745982559835886,0.006854473801569189,0.5884502350209988,0.7810552311934853,0.684752733107242,0.12226264926060416,2.2105641345443358e-9,-0.30012871705998134,-0.10752372088749484,-0.2038262189737381,0.1672055376150373,5.823593380560722e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44935-jgi-mmetsp,21.18269747365776,21.1665112320545,21.109052057788492,21.09479764481282,21.160792439790015,21.142748293690452,20.887777232629105,20.867931061753648,20.910358064836213,20.94870571240455,20.951077255759248,20.944061221367626,20.935329169006145,20.88381361745419,20.90775671715025,44935-jgi-mmetsp,44935,44935-jgi-mmetsp,jgi-mmetsp,-0.07440913073200472,0.034460873927028464,-0.019974128402488134,0.8821670765286277,0.44010831102486536,-0.31849980375677656,-0.20962979909774337,-0.26406480142725997,0.5991135393750321,1.7247920465523726e-7,-0.2985256753542884,-0.18965567069525524,-0.24409067302477183,0.09895793776854044,4.0957312468374965e-7,-0.2592405269859561,-0.15037052232692294,-0.20480552465643953,0.7372835290916265,2.6725540579525645e-6,0.004824274441303837,0.11369427910033703,0.059259276770820435,0.727349750058363,0.03524213630373364,-0.2982220889595737,-0.1893520843005405,-0.2437870866300571,0.46101789930093007,4.151707929400909e-7,-0.09341656430313416,0.015453440355899024,-0.03898156197361757,0.7972662701859087,0.14491576382659035,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44941-jgi-mmetsp,17.96939481840964,18.035155960472842,17.90126016667591,17.98718056028257,17.91510603158612,18.04423791157474,18.138460453256936,18.13161713742651,18.102569147977587,18.10317290778768,18.107276720922698,18.167627052682416,18.14219077679043,18.139246185958083,18.148581133120484,44941-jgi-mmetsp,44941,44941-jgi-mmetsp,jgi-mmetsp,-0.06617285605188218,0.09331522797524318,0.013571185961680499,0.8898736565469676,0.71763298737118,0.07586788902065277,0.2353559730477781,0.15561193103421544,0.8631434691963388,0.0010990695265900201,0.062296703058972266,0.2217847870860976,0.14204074507253495,0.7344102028873182,0.0021477801785244398,0.07767786993124258,0.23716595395836793,0.15742191194480526,0.8488737716245506,0.0010062597839427217,-0.07793406110297287,0.0815540229241525,0.0018099809105898146,0.9002466416419135,0.9614283930897041,0.09499167475663793,0.2544797587837633,0.1747357167702006,0.753710770111151,4.3929389393413196e-4,-0.06243023718816733,0.09705784683895803,0.01731380482539535,0.8813175337426475,0.6451179339257617,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44946-jgi-mmetsp,16.24532089138918,16.26364912529708,16.395493748845887,16.082126075572646,16.212164379987584,16.32672844606616,16.53010645660587,16.502377682483104,16.402266126307744,16.59917252711818,16.456910671732416,16.372926822971767,16.641186332851543,16.464329944043396,16.40277012463531,44946-jgi-mmetsp,44946,44946-jgi-mmetsp,jgi-mmetsp,-0.2654659566825091,0.07650271407866877,-0.09448162130192017,0.8739575809869178,0.2522604040766237,0.005777831240936615,0.3477465020021145,0.17676216662152555,0.8969345436246495,0.04378819787861805,0.10025945254285679,0.44222812330403466,0.2712437879234457,0.7680467691149276,0.004695803360591914,0.003864416716154062,0.34583308747733194,0.174848752096743,0.8825794647098428,0.04575954359886413,-0.1728977499053715,0.16907092085580638,-0.001913414524782553,0.9010549763438779,0.9809765565864053,0.030289876618779965,0.37225854737995784,0.2012742119993689,0.822200634779629,0.02472479687304246,-0.14455887547796303,0.19740979528321484,0.026425459902625903,0.8878927957258934,0.7424884455083247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44950-jgi-mmetsp,18.361735578653402,18.377324296539324,18.28839700697903,18.653950712931003,18.636714593363354,18.685905439889225,18.60915749868479,18.609963656635443,18.580155237512656,18.4993700470682,18.49757754018025,18.559891520511343,18.488549818064513,18.44494380657915,18.478483721589082,44950-jgi-mmetsp,44950,44950-jgi-mmetsp,jgi-mmetsp,0.256696325802967,0.37604625020491833,0.31637128800394265,0.152751512676064,6.398977370174402e-8,0.197598208019404,0.31694813242135533,0.25727317022037965,0.6728367723319086,6.277233288373096e-7,-0.11877307998453865,5.7684441741266e-4,-0.059098117783563,0.8431008456529002,0.05192458016036784,0.11678577966170459,0.2361357040636559,0.17646074186268024,0.7971988832853182,3.0082123195756156e-5,-0.14048739055867507,-0.02113746615672376,-0.08081242835769942,0.6338569041368795,0.012063748951907637,0.06849852581935459,0.1878484502213059,0.12817348802033024,0.7573084603398929,5.171690328938436e-4,-0.10796221604332565,0.01138770835862566,-0.04828725384235,0.7730288207056848,0.10346365140601203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44953-jgi-mmetsp,20.3056286916695,20.294742103154846,20.27300066874682,20.167892988412113,20.18159528091446,20.184233921514817,20.22177248956473,20.237267761114328,20.224191311604,20.458166960739852,20.422938808106252,20.445588752467085,20.287698431257553,20.27928880930925,20.293105459742,44953-jgi-mmetsp,44953,44953-jgi-mmetsp,jgi-mmetsp,-0.15079972718578907,-0.07563312130072838,-0.11321642424325873,0.6097767053536134,2.515160089242236e-5,-0.10096327003856323,-0.025796664153502548,-0.06337996709603289,0.8744445723154487,0.0031375170908915515,0.012253154204695506,0.08741976008975619,0.04983645714722584,0.8055017807041153,0.013529320784562824,0.11352438297147935,0.18869098885654004,0.1511076859140097,0.7140410414376533,1.3272277338373299e-6,0.17690435006751223,0.2520709559525729,0.21448765301004258,2.8828958543327543e-6,2.7812678930159628e-8,-0.042009557363312154,0.03315704852174852,-0.004426254420781817,0.8666756989166711,0.8021123945394342,-0.19311724327732185,-0.11795063739226117,-0.1555339403347915,2.6173599835694353e-4,9.75190504175433e-7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44962-jgi-mmetsp,20.496142176266677,20.480446823172876,20.45642071136927,20.891798833584108,20.85767373946528,20.858805262665605,20.757730188400952,20.717003499158807,20.778818936932435,20.671781692274543,20.710800461003615,20.690415449163236,20.54592358174338,20.59948491501188,20.57051339736341,44962-jgi-mmetsp,44962,44962-jgi-mmetsp,jgi-mmetsp,0.34191218774369486,0.44159989552711226,0.39175604163540356,0.010692609505008308,6.847517498813014e-10,0.2236704506694272,0.3233581584528446,0.2735143045611359,0.4984808563337961,4.3390421916754484e-8,-0.16808559096597636,-0.06839788318255895,-0.11824173707426766,0.5990929720088057,2.250882875282907e-4,0.16348544331916398,0.2631731511025814,0.21332929721087268,0.6885657909929781,6.791352871599939e-7,-0.11002886124197193,-0.010341153458554506,-0.06018500735026322,0.6887893655303566,0.02187952323322129,0.04446020721158543,0.14414791499500285,0.09430406110329415,0.7772248234229197,0.0013863433146092956,-0.16886908999928724,-0.06918138221586982,-0.11902523610757854,0.09459864448690902,2.1260522963753275e-4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
44972-jgi-mmetsp,18.69926890912484,18.68657200528891,18.574993884818323,18.634582058022467,18.745602298941986,18.697808344044386,18.67205321912962,18.660082878260337,18.7590271800637,18.793427491738328,18.752729031507084,18.81856110061643,18.927014649141572,18.819785036983287,18.79476479266893,44972-jgi-mmetsp,44972,44972-jgi-mmetsp,jgi-mmetsp,-0.059204810618548834,0.13731007846972726,0.03905263392558922,0.8808831433809314,0.4040416888268218,-0.05481461847027032,0.14170027061800577,0.043442826073867735,0.9121488621603123,0.3549333324519991,-0.09386725239585954,0.10264763669241657,0.0043901921482785156,0.9051463587706234,0.9241663438836287,0.03637016366578709,0.23288505275406318,0.13462760820992514,0.871766345318261,0.011305867595075328,-0.007072662408080646,0.18944222668019545,0.09118478213605741,0.7714528128146688,0.06609802337304678,0.09531911530977115,0.29183400439804724,0.1935765598539092,0.7713791290783016,0.001021983711214081,-0.03930849290015399,0.1572063961881221,0.05894895164398406,0.8230802406882944,0.21603841380546315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44976-jgi-mmetsp,20.20675544076971,20.274336705192503,20.371238613964707,20.732770929128755,20.75742841985687,20.75483303272791,20.223189599743094,20.142440487239025,20.158702633902966,20.268901179216805,20.23235253016406,20.200452292259982,20.243868981202283,20.242140545867638,20.153783138677113,44976-jgi-mmetsp,44976,44976-jgi-mmetsp,jgi-mmetsp,0.37731824392317914,0.5511495039345659,0.4642338739288725,0.14771644922344052,5.884652351320843e-8,-0.19624830968630227,-0.022417049674915507,-0.10933267968060889,0.8899762454352286,0.017839895083960892,-0.6604821836151747,-0.48665092360378803,-0.5735665536094814,0.003775267659184287,5.256781298110457e-9,-0.13712388276771229,0.03670737724367448,-0.0502082527620189,0.8943463110655802,0.23251556507531965,-0.027791203087103394,0.14604005692428337,0.05912442691858999,0.8237689211272213,0.1643725354867878,-0.15776166139898798,0.01606959861239879,-0.0708460313932946,0.8399335747792129,0.1012161870465002,-0.10755340863696908,0.06627785137441769,-0.020637778631275694,0.8790359306846665,0.614797831554925,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
44979-jgi-mmetsp,17.85087117744535,18.067094716732697,17.97190630742394,17.910897114672075,17.945994191440697,17.88679643036517,18.016803111902952,18.042311067380627,17.953721430328628,17.992527514056565,17.85468268644555,17.958759299805664,18.073233323336655,17.919650706455727,18.044018911850703,44979-jgi-mmetsp,44979,44979-jgi-mmetsp,jgi-mmetsp,-0.17003733292133139,0.07258102283864008,-0.048728155041345644,0.880703054336648,0.39919964735176794,-0.08032137520990833,0.16229698055006314,0.0409878026700774,0.9144212579329317,0.4763250975494544,-0.03159322016856268,0.21102513559140879,0.08971595771142304,0.864838699678176,0.13329324966668651,-0.14927674497805232,0.09334161078191915,-0.02796756709806658,0.9021449424208632,0.6250074352216112,-0.19026454764812972,0.052353808111841746,-0.06895536976814398,0.8421841096933422,0.23963838482357577,-0.07229893119961449,0.17031942456035698,0.04901024668037124,0.8567475962159786,0.39655678090034674,-0.04433136410154791,0.19828699165842356,0.07697781377843782,0.8158671618240602,0.19232848386078957,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
44985-jgi-mmetsp,19.648366458531967,19.656522322290854,19.77686887111316,19.71431025121751,19.71713934119065,19.790006076758804,19.375506510976074,19.384992884128263,19.37586978018481,19.633824361282976,19.599744432373146,19.558011345015633,19.61219940955386,19.605775216158616,19.472540948355046,44985-jgi-mmetsp,44985,44985-jgi-mmetsp,jgi-mmetsp,-0.04620453897680202,0.13933655046412932,0.04656600574366365,0.8762932809597126,0.29606882691419717,-0.40790003693607324,-0.22235894749514193,-0.3151294922156076,0.7698295393909946,7.649866708569608e-6,-0.4544660426797369,-0.2689249532388056,-0.36169549795927125,0.18539941510938296,1.83856597967975e-6,-0.1894963824752052,-0.00395529303427386,-0.09672583775473953,0.8819972892590066,0.042287610099416076,0.1256331097404024,0.3111741991813337,0.21840365446086807,0.18038030625847853,2.4034045142748648e-4,-0.22318457067661493,-0.03764348123568359,-0.13041402595614926,0.8093719418598397,0.009779813403405144,-0.1264587329218754,0.05908235651905594,-0.03368818820140973,0.8631592718074247,0.444742559671812,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45002-jgi-mmetsp,16.80957679961684,17.16017990582863,17.02988756751511,16.88332485613503,16.77895213283367,16.623352731302667,16.774754281115673,16.797616349568976,16.796992631085423,16.829819659159728,16.642660866568555,16.73760104109031,16.801253122219183,16.8077305241189,16.96653283928634,45002-jgi-mmetsp,45002,45002-jgi-mmetsp,jgi-mmetsp,-0.42570969473214504,-0.05030000706066673,-0.23800485089640588,0.8315220273653836,0.017127062261719207,-0.39779851423257284,-0.022388826561094533,-0.2100936703968337,0.8943666608154199,0.03118698361078711,-0.15979366333616696,0.21561602433531135,0.027911180499572197,0.9005589300326481,0.7518713366487517,-0.45089241254973444,-0.07548272487825614,-0.2631875687139953,0.8706912931403387,0.009925601752273323,-0.24079874215290076,0.13461094551857755,-0.0530938983171616,0.8780167517747189,0.5497399283898545,-0.3290807729477905,0.04632891472368783,-0.14137592911205132,0.842678449670379,0.1269239810402931,-0.06589320423379519,0.3095164834376831,0.12181163960194397,0.8127515967525696,0.18312266914476838,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45009-jgi-mmetsp,16.920579265034164,17.10445436698638,16.782480623476168,16.999894579190993,17.158798679403287,17.184761485027757,16.889958005603877,16.831596065001825,16.955336292098597,16.911441764802664,16.73494150394096,16.831578147735485,16.87033682262214,16.862462354180987,16.924199550029236,45009-jgi-mmetsp,45009,45009-jgi-mmetsp,jgi-mmetsp,0.01655456155093385,0.34073909719928885,0.17864682937511134,0.8431307381284464,0.033396477567320657,-0.20563356542164532,0.11855097022670966,-0.04354129759746783,0.9158712222253332,0.5697223090355219,-0.3842803947967567,-0.06009585914840168,-0.22218812697257917,0.7996289959850063,0.011278325979270797,-0.2719432141633745,0.05224132148498048,-0.10985094633919701,0.8918848757831676,0.16583382534724045,-0.22840191656590667,0.09578261908244831,-0.06630964874172918,0.8639290745367553,0.39083057687583955,-0.21226411071229298,0.111920424936062,-0.05017184288811549,0.8601740003910834,0.5133846180048517,-0.10241316437309597,0.221771371275259,0.05967910345108152,0.8624530543262185,0.43859780430369966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45020-jgi,17.982175895196978,18.143168144287333,18.104963431969743,18.127619446055263,18.37717689916536,18.26635100397968,18.306864459055568,18.261610748574874,18.19283832289203,18.358425433887383,18.15697316093115,18.22149431335371,18.29543530408471,18.15212227247255,18.23682896415981,45020-jgi,45020,45020-jgi,jgi,0.029934873577146304,0.33062504492034717,0.18027995924874674,0.8364897082159007,0.022630714510994254,0.026656934017870837,0.3273471053610717,0.17700201968947127,0.8925638270108364,0.02470937494845796,-0.1536230252308759,0.14706714611232496,-0.0032779395592754668,0.9061006746442577,0.9629474221976349,0.018516726567795017,0.3192068979109959,0.16886181223939545,0.8796082329100011,0.030706335794063063,-0.15848529312167625,0.1422048782215246,-0.00814020745007582,0.8979700815344999,0.9081784698254609,0.0010146040827361258,0.301704775425937,0.15135968975433656,0.8309193147173205,0.048696456368060796,-0.16784720815665932,0.13284296318654154,-0.01750212248505889,0.8915902916733628,0.8043431489826681,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45026-jgi-mmetsp,18.33185611541236,18.27897631005041,18.436103541818927,18.316022104229457,18.324139793983036,18.32866242547837,18.161803542772212,18.230370545720454,18.28097109276693,18.17731572205646,18.188919715197024,18.15448911542586,18.079636510190692,18.02874802900901,17.93680361873185,45026-jgi-mmetsp,45026,45026-jgi-mmetsp,jgi-mmetsp,-0.12115391824503541,0.06907948918448903,-0.02603721453027319,0.885937554060569,0.5624928777113338,-0.2197136323887927,-0.029480224959268275,-0.1245969286740305,0.8882535557739357,0.014443858702676622,-0.19367641785851952,-0.003443010428995086,-0.0985597141437573,0.8385835500957595,0.043374984757363136,-0.2705205085822089,-0.08028710115268445,-0.17540380486744667,0.8542919992426287,0.0016740199204271537,-0.1459235799081784,0.044309827521346046,-0.05080687619341617,0.8472788994032682,0.26757760865545394,-0.42903264016480613,-0.2387992327352817,-0.3339159364500439,0.6091290854100198,5.4711303644451205e-6,-0.25362883529735947,-0.06339542786783503,-0.15851213158259725,0.37626594101923394,0.0033985338322955936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45032-jgi-mmetsp,20.65348943569412,20.605495479545542,20.59773185902869,20.670670581421117,20.706894150028386,20.66426958381293,20.548957585629328,20.53426486571663,20.549700379935356,20.537247771473062,20.56319487110115,20.560003977656386,20.471231474821348,20.46145550377779,20.463508300327984,45032-jgi-mmetsp,45032,45032-jgi-mmetsp,jgi-mmetsp,0.018055240934863943,0.10535645306119751,0.06170584699803072,0.8202836953367157,0.009471775431729345,-0.11824858705883973,-0.030947374932506162,-0.07459798099567294,0.8735352150756067,0.0028656874171846636,-0.17995443405687045,-0.09265322193053688,-0.13630382799370366,0.3695786197178173,1.7716490801325187e-5,-0.10907399074240903,-0.021772778616075468,-0.06542338467924225,0.8673548370665972,0.00669815943924155,-0.034476009746736085,0.05282520237959747,0.009174596316430694,0.8850635661679168,0.6556187023789042,-0.19715777117690397,-0.1098565590505704,-0.1535071651137372,0.6082915567504528,5.374247317298115e-6,-0.13173438649766173,-0.04443317437132816,-0.08808378043449494,0.19917190275119415,8.492994954447653e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45033-jgi-mmetsp,18.642723182247597,18.646160568056473,18.60097582599667,18.622520777096202,18.703252208446166,18.661157989033807,18.852609031905597,18.817930485982792,18.78850807470704,18.96964426710525,18.96973320182494,19.019929049261577,18.938272631906003,18.885410172733977,19.002142471829234,45033-jgi-mmetsp,45033,45033-jgi-mmetsp,jgi-mmetsp,-0.03769823645759221,0.1024125019745539,0.032357132758480844,0.8780893603962662,0.33463427978932203,0.11967396954882556,0.25978470798097164,0.18972933876489861,0.8219399543612802,6.888513298036881e-5,0.08731683679034472,0.22742757522249082,0.15737220600641777,0.632171139011609,3.57482084214239e-4,0.28642694474760133,0.4265376831797474,0.35648231396367436,0.5952242127592914,1.0132662611916137e-7,0.09669760598270269,0.2368083444148488,0.16675297519877574,0.17283011212472382,2.1859458514166287e-4,0.2419331975067551,0.3820439359389012,0.31198856672282815,0.4651635395443454,4.4133606853179517e-7,-0.11454911645691926,0.02556162197522685,-0.044493747240846204,0.8157464497797301,0.19196086760399408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
