name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
45230-jgi-mmetsp,16.09233749663209,16.252776953832075,16.02367335463927,16.357129794683253,16.281740340784097,16.309887332573673,15.952430505527902,15.851492581312415,15.998535879304624,15.876685646383264,15.895381325245191,15.883270139453943,15.795300320563603,15.810002453297725,15.830928638168109,45230-jgi-mmetsp,45230,45230-jgi-mmetsp,jgi-mmetsp,0.08362387101043,0.3030225709479606,0.1933232209791953,0.7840447034252418,0.0023153886874087938,-0.29847562962159846,-0.07907692968406788,-0.18877627965283317,0.8737156749436059,0.0027322838271126772,-0.49179885060079376,-0.2724001506632632,-0.38209950063202847,0.26719651129758537,5.923975385435699e-6,-0.3475162479757803,-0.1281175480382497,-0.237816898007015,0.8390781362907866,4.793991857845997e-4,-0.15873996832294712,0.06065873161458346,-0.04904061835418183,0.8589463473660524,0.34980709461439186,-0.42055148099343254,-0.20115278105590195,-0.31085213102466724,0.6884442936497426,4.511796882985197e-5,-0.18273458298641754,0.036664116951113046,-0.07303523301765225,0.8103741170356256,0.17283501683677682,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45236-jgi-mmetsp,20.696837285484946,20.735440053742067,20.680820163665224,20.91789777556766,20.959109632174638,20.91116708376415,20.766625273951483,20.721320646393913,20.754337299421948,20.776343770681052,20.780568497330734,20.785285105538577,20.666340295019808,20.617538310286633,20.69433519524093,45236-jgi-mmetsp,45236,45236-jgi-mmetsp,jgi-mmetsp,0.17179578847881694,0.27825553726398133,0.22502566287139913,0.33373998939437394,7.75140614145965e-7,-0.0101679687675479,0.09629178001761653,0.043061905625034314,0.9036769829232968,0.10353787877050853,-0.23519363163894702,-0.12873388285378262,-0.18196375724636482,0.28300153709516057,7.169546385023589e-6,0.023136749160122524,0.12959649794528694,0.07636662355270474,0.8686246002745748,0.008694247263538004,-0.01992515646491179,0.08653459232025264,0.033304717927670424,0.8328551714733645,0.1982006629736698,-0.09819110850753611,0.008268640277628317,-0.044961234114953896,0.8365859596329441,0.0906781986139216,-0.17455773206024083,-0.06809798327507642,-0.12132785766765863,0.12149815945930884,3.1633219091646244e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45242-jgi-mmetsp,17.732476818407093,17.745874014781307,17.82313227995543,17.239334543096923,17.173973331269522,16.92693683531023,17.231161279182018,17.15650585123028,17.124087235608663,17.175005091760205,17.086318285539953,17.14500289882765,17.295674603617492,17.46083649641605,17.60643695861871,45242-jgi-mmetsp,45242,45242-jgi-mmetsp,jgi-mmetsp,-0.8308863625642221,-0.4766059064138798,-0.653746134489051,0.4567843147095691,3.2646383846240028e-6,-0.7737164771161286,-0.41943602096578625,-0.5965762490409574,0.7737404066131989,8.338428689875492e-6,-0.11997034262707759,0.23431011352326467,0.05716988544809354,0.8923996928556341,0.4959123327724312,-0.8088591737471805,-0.4545787175968382,-0.6317189456720094,0.7518665805705347,4.65305335174075e-6,-0.2122829247062231,0.14199753144411917,-0.03514269663105196,0.8859363339101582,0.6736569114086389,-0.48998524623903383,-0.13570479008869155,-0.3128450181638627,0.7835871691704602,0.0022807160235361937,0.14173369943297556,0.49601415558331785,0.3188739275081467,0.3032673235878718,0.0019920069909134578,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45253-jgi-mmetsp,18.942699620369282,18.857985338593032,18.728520996393577,18.70924558301602,18.741149370487513,18.659359817876876,18.799411382454636,18.694102223388462,18.784855278129584,18.68407868890379,18.74454250478786,18.83226369763407,18.747312642495572,18.801272081955972,18.86960615866493,45253-jgi-mmetsp,45253,45253-jgi-mmetsp,jgi-mmetsp,-0.259771936565972,-0.01986218608434967,-0.1398170613251608,0.8351989445141116,0.02590242398325668,-0.20356723236854876,0.03634251811307351,-0.08361235712773762,0.9065484139614046,0.15500905942649476,-0.06375017104338795,0.17615957943823432,0.05620470419742318,0.8841101849386801,0.3279765566152816,-0.20939522991753265,0.030514520564089626,-0.08944035467672151,0.8893443125794994,0.13043064666040372,-0.12578287278979502,0.11412687769182725,-0.0058279975489838876,0.8981908986468834,0.9175661792555417,-0.1569598993206148,0.08294985116100748,-0.03700502407980366,0.8584721315154351,0.5147737840968506,-0.06751954464389329,0.172390205837729,0.05243533059691785,0.8532625502422965,0.3602218085248715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45256-jgi-mmetsp,19.364602475935918,19.424208792778302,19.42149412353649,19.48971473482463,19.50505065895711,19.549266122226236,19.71753450408106,19.651041630163995,19.652545190857502,19.727257179044237,19.71516504830379,19.71428562630974,19.75281514136819,19.716196658879454,19.66975128574162,45256-jgi-mmetsp,45256,45256-jgi-mmetsp,jgi-mmetsp,0.050001452248291764,0.17248263025656418,0.11124204125242798,0.7784135820952789,0.0018669215285708207,0.20903138861314796,0.33151256662142037,0.27027197761728416,0.6619545237110273,4.866060549805961e-7,0.09778934736071997,0.2202705253689924,0.15902993636485618,0.5387369837139747,1.0114153451705974e-4,0.25422689813155197,0.3767080761398244,0.3154674871356882,0.5847136199908155,8.825381029728436e-8,-0.016045079485732208,0.10643609852254023,0.04519550951840401,0.8128156164962728,0.13404477189254924,0.2482453089087212,0.3707264869169936,0.3094858979128574,0.3594165713353707,1.0931068283014685e-7,-0.06722217822696698,0.055258999781305454,-0.005981589222830763,0.8940807130466824,0.8352838712760493,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45270-jgi-mmetsp,17.369044884676626,17.34784514589134,17.42612268228398,17.41957798978835,17.504975791628162,17.567846351137845,17.264248318097025,17.365396891083854,17.423211125679984,17.383940020526133,17.436348955562174,17.328951727409795,17.63870365919373,17.465734439037902,17.40776979985774,45270-jgi-mmetsp,45270,45270-jgi-mmetsp,jgi-mmetsp,-0.01396189606172632,0.24688684252999954,0.11646247323413661,0.8529424056477668,0.07557850866123257,-0.16047649529289038,0.10037224329883548,-0.030052125997027446,0.9170287119073629,0.6252043089401096,-0.276938968527027,-0.016090229935301126,-0.14651459923116406,0.8305620843357934,0.030680563574839028,-0.1283483724138073,0.13250036617791855,0.0020759968820556196,0.9057488619050745,0.9729447519949794,-0.09829624641677986,0.162552492174946,0.032128122879083065,0.8814382667798853,0.6017690607112808,-0.0073593075500540395,0.2534894310416718,0.12306506174580889,0.8319131972415836,0.06225650425412465,-0.009435304432109659,0.2514134341596162,0.12098906486375327,0.7387963182446909,0.0661904096016758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45281-jgi-mmetsp,19.007109571378024,19.046167640174268,19.048228004151035,19.00707178749353,19.127153495684304,19.10655298710386,18.7734199928139,18.817693167810127,18.77588804674103,18.93061773948996,18.79480075374751,18.81908553977739,18.82211158748885,18.751200636248726,18.833656549860876,45281-jgi-mmetsp,45281,45281-jgi-mmetsp,jgi-mmetsp,-0.04002452297538282,0.1328732260276304,0.046424351526123786,0.8719406626998051,0.2651554284394336,-0.3312835439475954,-0.15838579494458216,-0.24483466944608878,0.8147965672891657,4.535011094347719e-5,-0.3777078954737192,-0.20481014647070594,-0.29125902097221257,0.2975080223376894,8.305291578821378e-6,-0.27211593539765744,-0.0992181863946442,-0.18566706089615082,0.840015844261699,5.173366860248374e-4,-0.027281265951568642,0.1456164830514446,0.05916760854993797,0.8227601177823574,0.16200247308375287,-0.31796102186979525,-0.145063272866782,-0.23151214736828862,0.7050140753494171,7.636732273822739e-5,-0.13229396097364443,0.0406037880293688,-0.04584508647213781,0.8376215810615028,0.2708622485198323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45284-jgi-mmetsp,18.274042636020248,18.233781176768304,18.090108753364838,18.25627389963212,18.369917137522464,18.300227226367753,18.499543684301983,18.414136683473465,18.40629498600166,18.40917873384486,18.44426382826788,18.497801385627795,18.36704857017922,18.425374046513227,18.542633213434378,45284-jgi-mmetsp,45284,45284-jgi-mmetsp,jgi-mmetsp,-0.009156716323419259,0.22814718123604832,0.10949523245631454,0.8511437528886249,0.06742892414216428,0.12202898042817083,0.3593328779876384,0.24068092920790463,0.8603391092747018,8.153482773304563e-4,0.012533747971856288,0.24983764553132387,0.1311856967515901,0.8324504892814947,0.03293267291172008,0.132451845082647,0.3697557426421146,0.2511037938623808,0.8414592955348337,5.826967355696822e-4,-0.10822908412525763,0.12907481343420996,0.010422864654476172,0.8952236780530272,0.8516316370151211,0.12705580587807747,0.36435970343754503,0.24570775465781125,0.7606309802318323,6.929929002775606e-4,-0.12404798798430335,0.11325590957516425,-0.005396039204569547,0.8986191164180958,0.9228186746185469,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45288-jgi-mmetsp,19.146027503948474,19.242878269898334,19.180964148849966,19.233933164946805,19.08024035483811,19.209380872026024,19.101606256807884,19.150606727852598,19.15076026017644,19.01371673778656,19.05105993533236,19.008076447450634,19.165020251607217,19.14801434929023,19.18655921493575,45288-jgi-mmetsp,45288,45288-jgi-mmetsp,jgi-mmetsp,-0.09704561924290075,0.06616859865232769,-0.015438510295286534,0.8867821532400108,0.6878872555464806,-0.13723933490090331,0.025974882994325127,-0.055632225953289094,0.9069299176421326,0.16354299859447985,-0.12180082460561678,0.04141339328961166,-0.04019371565800256,0.8826427179131126,0.3048269558296471,-0.24727937632336136,-0.08406515842813292,-0.16567226737574714,0.8453270706240685,8.101578871642184e-4,-0.19164715037007227,-0.028432932474843825,-0.11004004142245805,0.6358663963868284,0.012351164671617036,-0.10503247790214829,0.058181739993080156,-0.023425368954534065,0.8592377990866022,0.5439357540611847,0.060639789473598854,0.2238540073688273,0.14224689842121307,0.3351312134797244,0.0025000313168646363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45290-jgi-mmetsp,17.113565296605245,16.828166046784567,17.093289161889516,16.989775575659742,16.857900862841042,17.059958904259247,16.898036430744995,16.75659511452529,16.77739927466947,16.713343741981177,16.827855900727094,16.63185952467422,16.47566800855288,16.809629782981155,16.546163446523025,45290-jgi-mmetsp,45290,45290-jgi-mmetsp,jgi-mmetsp,-0.2512464141173695,0.16632297243784108,-0.04246172083976418,0.8862385789634644,0.666004901551468,-0.40978125505746166,0.007788131497748901,-0.20099656177985636,0.8994812031871148,0.057818118394417736,-0.3673195342176975,0.050249852337513085,-0.15853484094009218,0.8640526799288973,0.12414205694813742,-0.496105139243214,-0.07853575268800342,-0.2873204459656087,0.8706207646190565,0.011032296702226841,-0.2951085774633576,0.12246080909185295,-0.08632388418575232,0.8631650811918504,0.3859464034340143,-0.6099711156850255,-0.19240172912981493,-0.4011864224074202,0.7722607651844714,0.0012346366323777746,-0.3226506697194168,0.09491871683579375,-0.11386597644181151,0.834870127898166,0.25816674465527084,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45300-mmetsp,17.042128649544352,16.925506922141572,16.93820747422263,17.42812226679829,17.327118177059887,17.365929900925593,17.30150599259911,17.495747682720342,17.297039951600432,17.458993972307255,17.465735040990836,17.54379155959417,17.305895326147322,17.39249397169378,17.368152518667166,45300-mmetsp,45300,45300-mmetsp,mmetsp,0.28981275182178,0.5204054474283643,0.40510909962507213,0.4966417528419613,5.419108366822556e-6,0.2808538458671551,0.5114465414737394,0.39615019367044724,0.7677955404427301,6.807684185311462e-6,-0.12425525375791699,0.1063374418486672,-0.008958905954624896,0.9041575535802695,0.8685724337980342,0.4055961611912787,0.636188856797863,0.5208925089945708,0.6611204062912015,3.7697286636151735e-7,0.009445967520831516,0.2400386631274157,0.12474231532412361,0.7290582750911466,0.03619291800857773,0.27160324239661426,0.5021959380031985,0.3868995901999064,0.6255801203806963,8.647385429262064e-6,-0.24928926659795655,-0.01869657099137237,-0.13399291879466446,0.6487142926013395,0.02626095170164932,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45310-jgi-mmetsp,21.948528946028482,21.986514628307326,21.924243709941223,21.780245848245286,21.773059129129102,21.79191069574118,21.667645801538427,21.67785140928209,21.679681739200774,21.75982483755697,21.72704803429086,21.74524659402141,21.68625585074301,21.664846980817792,21.674409494443992,45310-jgi-mmetsp,45310,45310-jgi-mmetsp,jgi-mmetsp,-0.21354036895519893,-0.12917403848578066,-0.1713572037204898,0.3713114908834893,1.1883483483388784e-6,-0.32021927665328853,-0.2358529461838703,-0.2780361114185794,0.3139501621972398,5.322433688946211e-9,-0.14886207293279877,-0.0644957424633805,-0.10667890769808963,0.5586064963131001,1.2833469239340115e-4,-0.2512391047039717,-0.16687277423455346,-0.2090559394692626,0.6095947072053601,1.3586861132251428e-7,0.026797006714607698,0.11116333718402596,0.06898017194931683,0.5074221050644441,0.003853898166207063,-0.3201081513254511,-0.23574182085603287,-0.277924986090742,0.16300609628504945,5.347097352468119e-9,-0.11105221185618855,-0.026685881386770284,-0.06886904662147941,0.3986924122881047,0.0038950614676962294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45316-jgi-mmetsp,19.138229164640208,19.215698733126878,19.220681487803546,19.234927684417087,19.239405998725715,19.143133471951096,18.825266045333372,18.859758802811456,18.854150450071174,18.83102764174459,18.74071129992476,18.788669091017532,18.930213250338845,18.937326345515665,18.950854393977586,45316-jgi-mmetsp,45316,45316-jgi-mmetsp,jgi-mmetsp,-0.05587847685525872,0.08445032320410518,0.014285923174423232,0.886229700394901,0.6656516805352334,-0.41530909581455644,-0.27498029575519256,-0.3451446957848745,0.5914986488518283,1.4761144971309088e-7,-0.42959501898897967,-0.2892662189296158,-0.35943061895929773,0.044005407693148965,9.392486626424222e-8,-0.47489818432426345,-0.33456938426489957,-0.4047337842945815,0.49960531575886374,2.4593480856495306e-8,-0.12975348853938895,0.010575311519974942,-0.05958908850970701,0.7897031430095793,0.08912431433896108,-0.32223619860919284,-0.18190739854982896,-0.2520717985795109,0.5933746808113549,4.3130001989387185e-6,0.08249758568538866,0.22282638574475255,0.15266198571507061,0.1506604584918685,4.653918630467142e-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
45339-mmetsp,16.305330240786326,16.675598025872894,16.392719451933615,16.305692786191912,16.22083002777085,16.098826535483738,16.179846910371857,16.08331681041529,16.24521968727835,16.251171142072835,16.20570914388739,16.201760769832596,16.233203261797563,16.16027856227379,16.43722501652745,45339-mmetsp,45339,45339-mmetsp,mmetsp,-0.450489491394805,-0.048376088036071935,-0.24943278971543847,0.8297571033517062,0.01913516410014762,-0.48947813852180744,-0.08736473516307439,-0.2884214368424409,0.8845396943193086,0.008698827015300363,-0.240045348806369,0.1620680545523641,-0.03898864712700245,0.8988935056151761,0.6805495828561274,-0.4393922559460357,-0.03727885258730265,-0.2383355542666692,0.8768053319372533,0.023914845130519946,-0.1509708191035948,0.25114258425513825,0.050085882575771734,0.8811682577995356,0.5977251268716006,-0.38203699434404115,0.020076409014691904,-0.18098029266467464,0.8339913719098598,0.07353688169405008,-0.14370144007737198,0.25841196328136107,0.057355261601994556,0.8742664281089402,0.5463999795536598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45357-jgi-mmetsp,21.326636040754337,21.384118166251234,21.420496154302924,20.814290879410777,20.89611034978519,20.85909434784199,20.631773472701084,20.52266806932782,20.541397875878907,20.586402118181326,20.53539937631033,20.503691614019708,20.67324952185438,20.656952855369887,20.64869373645422,45357-jgi-mmetsp,45357,45357-jgi-mmetsp,jgi-mmetsp,-0.5965334261650032,-0.4446364300153501,-0.5205849280901766,0.03177129319784006,3.3805772649331303e-9,-0.8877521458750518,-0.7358551497253988,-0.8118036478002253,0.022951625511656498,1.7837027380370496e-11,-0.3671672177848752,-0.21527022163522208,-0.29121871971004865,0.1998449236360554,2.1892050395687423e-6,-0.9112009156738704,-0.7593039195242174,-0.8352524175990439,0.03731179644135199,1.2689530437194645e-11,-0.09939726787364515,0.05249972827600795,-0.023448769798818603,0.8751106959158306,0.5144332456479521,-0.7933999139514935,-0.6415029178018404,-0.7174514158766669,0.020619526164481688,7.777206529056096e-11,0.0418525036475504,0.19374949979720352,0.11780100172237695,0.44600983219516527,0.005417152376384284,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
45363-jgi-mmetsp,17.450343163392027,17.469476655276395,17.53974619198045,17.810586025613077,17.753756967454663,17.826928755972745,17.55898521517895,17.78406662988482,17.638028022265956,17.632733371034675,17.603135229459944,17.52189924584176,17.54369532864098,17.42765022768615,17.537179551771082,45363-jgi-mmetsp,45363,45363-jgi-mmetsp,jgi-mmetsp,0.19416407971750493,0.42697307921023275,0.31056857946386884,0.6632778254303605,7.90400132272576e-5,0.05743345248058651,0.29024245197331433,0.17383795222695042,0.8824319474443566,0.00684631506673202,-0.25313512698328233,-0.020326127490554513,-0.13673062723691842,0.8249398890945024,0.02497777203590982,-0.01700388785052931,0.2158051116421985,0.0994006118958346,0.8864635080753515,0.08758487619508473,-0.19084184007747973,0.04196715941524809,-0.07443734033111582,0.8305577402622347,0.18914735114488815,-0.10008480059658476,0.13272419889614306,0.016319699149779154,0.8642789798712626,0.7655750150025177,-0.19948541249241936,0.03332358700030846,-0.08308091274605545,0.7992722380113557,0.14614806736637775,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45365-jgi,18.92193522720394,18.68724470729454,18.796379311733283,18.792048468929607,18.808064356482348,18.848166430795658,18.812226836664735,18.906995454893853,18.871237784796428,19.017966174808322,19.111506029818983,19.098752525955923,19.139350388428504,19.12485579511023,19.049257730508245,45365-jgi,45365,45365-jgi,jgi,-0.09660779830604602,0.12508780495661417,0.014240003325284079,0.8890526568383629,0.7846260641992386,-0.04921419159024529,0.1724814116724149,0.06163361004108481,0.9099583896155875,0.24947710581376537,-0.06345419491552937,0.15824140834713082,0.04739360671580073,0.8865486111320469,0.37047467063547446,0.16337402648582236,0.3850696297484826,0.27422182811715246,0.8238845562976768,1.5605157174474477e-4,0.10174041644473755,0.32343601970739777,0.21258821807606765,0.36464631553066945,0.0012525953328304561,0.19178708764040645,0.41348269090306666,0.30263488927173654,0.6995708451413054,6.39061982726305e-5,-0.08243474047674601,0.13926086278591418,0.028413061154584085,0.877723621429154,0.5872921723723485,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45369-jgi-mmetsp,18.151746803938025,18.135182880211254,18.196075051663357,17.941251078072668,17.94465455182808,18.029387823901594,17.906843325958214,17.981472356605565,17.893649427037296,18.015442262585054,18.01441434475069,17.93606441472012,18.096053314500168,17.933195003867944,17.95160258012894,45369-jgi-mmetsp,45369,45369-jgi-mmetsp,jgi-mmetsp,-0.28487389044155065,-0.09360029756531164,-0.18923709400343114,0.7604343698865693,9.88206705681426e-4,-0.32931667184197067,-0.13804307896573165,-0.23367987540385116,0.8389449120076953,1.7401466384490107e-4,-0.14007957783853953,0.05119401503769948,-0.04444278140042002,0.8843426375721162,0.3318054409164609,-0.2679980343570436,-0.07672444148080461,-0.1723612379189241,0.8549205308775522,0.0019752650218328896,-0.03431815895319244,0.15695543392304656,0.06131863748492705,0.8302732054614109,0.1880619825735124,-0.2630214088766445,-0.07174781600040549,-0.16738461243852498,0.7847006181096162,0.002429759927015299,-0.09066017095772037,0.10061342191851862,0.004976625480399122,0.8980693111771101,0.9117356043380416,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45370-jgi-mmetsp,21.579681086326623,21.519217523277703,21.547382369557518,21.628473669467304,21.62801762050865,21.616095813118683,21.40828606292211,21.463764933803475,21.439084879610704,21.4219272202171,21.421877839497554,21.425947332096804,21.38608986485253,21.407023401551847,21.41288730798808,45370-jgi-mmetsp,45370,45370-jgi-mmetsp,jgi-mmetsp,0.03064438870423259,0.1202263605842896,0.07543537464426109,0.7918517517113185,0.0031652671042859404,-0.15650602021521764,-0.06692404833516064,-0.11171503427518914,0.8360336077934815,1.4517717761876873e-4,-0.23194139485947873,-0.14235942297942172,-0.18715040891945023,0.1420235905838192,8.789684839374774e-7,-0.17030051505682609,-0.08071854317676908,-0.12550952911679758,0.8053654498010375,5.013378928911372e-5,-0.05858548078163694,0.030996491098420058,-0.01379449484160844,0.8751922834893929,0.5154652797286439,-0.1915511208631594,-0.10196914898310239,-0.1467601349231309,0.6358355278764569,1.0989277315576643e-5,-0.06604159174636182,0.023540380133695187,-0.02125060580633331,0.8472757682541626,0.3221733578012078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45373-jgi-mmetsp,19.89797146478771,19.850299931924916,19.78789219516218,19.699365909111876,19.69029002530889,19.629589409289792,19.638895288993062,19.522753296355667,19.615082287400192,19.497656717517536,19.552657274794576,19.58358666671883,19.50997115592871,19.614676643646398,19.64104174224689,45373-jgi-mmetsp,45373,45373-jgi-mmetsp,jgi-mmetsp,-0.26574372534058044,-0.07886844010225201,-0.17230608272141623,0.7754743773881038,0.00167385174395402,-0.34658188232778586,-0.15970659708945745,-0.25314423970862165,0.8229026635107293,6.863182222607592e-5,-0.17427579960636963,0.012599485631958798,-0.08083815698720542,0.8553866295328943,0.0839624583997107,-0.39419195356711556,-0.20731666832878715,-0.30075431094795135,0.7781328715604998,1.3121839264369593e-5,-0.1410477138584939,0.04582757137983452,-0.0476100712393297,0.850548315909207,0.2891590250571223,-0.35026232597009554,-0.16338704073176713,-0.25682468335093134,0.6976205020987171,6.00320646426675e-5,-0.049508015022144206,0.13736727021618422,0.043929627597020016,0.8479822969764255,0.32639237618257244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45395-jgi-mmetsp,20.6780764011057,20.723378150258284,20.712617537519726,20.566190590326684,20.5600593148668,20.54774266246705,20.201925409350274,20.174586960065803,20.174838089606666,20.044491425856116,20.013310140740465,20.036649805051724,20.11727091087596,20.124307947207583,20.104995559740928,45395-jgi-mmetsp,45395,45395-jgi-mmetsp,jgi-mmetsp,-0.18732604491961694,-0.10606030256247409,-0.1466931737410455,0.4750122372932527,4.100693527972506e-6,-0.5615400811322163,-0.4802743387750735,-0.5209072099536449,0.0033777028065096024,2.0167653169397924e-12,-0.41484690739117086,-0.33358116503402796,-0.3742140362125994,1.3306697168549776e-5,1.0514980415862175e-10,-0.7138397769236934,-0.6325740345665506,-0.673206905745122,3.544736228134549e-4,9.139058735093937e-14,-0.19293256697004849,-0.11166682461290564,-0.15229969579147706,0.006050903736078295,2.7780566754290906e-6,-0.6297987615316404,-0.5485330191744976,-0.589165890353069,7.239094134060948e-5,4.576033814766586e-13,0.04340814421348157,0.12467388657062442,0.084041015392053,0.18392548011927207,6.997247358966437e-4,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
45399-jgi-mmetsp,20.69148900506513,20.65036191281613,20.696807009342734,20.980701374580434,20.95278006757008,20.940742790599536,20.690830160850716,20.679456040548104,20.737145413483262,20.531857197665353,20.561893307372358,20.56731272812342,20.500371918820328,20.536483238717224,20.472534509727254,45399-jgi-mmetsp,45399,45399-jgi-mmetsp,jgi-mmetsp,0.2260184992215529,0.3310257044624904,0.27852210184202164,0.14696618132641237,6.34735602885684e-8,-0.029579040067769492,0.075428165173168,0.022924562552699257,0.9126757126752684,0.3607493989641821,-0.30810114190979115,-0.20309393666885364,-0.2555975392893224,0.0636658188813009,1.6567021853461096e-7,-0.17836850064142232,-0.07336129540048483,-0.12586489802095358,0.8278664676302487,2.0549731826073592e-4,-0.20129306319412157,-0.09628585795318409,-0.14878946057365283,0.07146249202046878,4.5085364515230154e-5,-0.22892635594019942,-0.12391915069926193,-0.17642275331973067,0.6249885218055597,8.531142559642026e-6,-0.10306145791924584,0.0019457473216916502,-0.0505578552987771,0.726920981133763,0.057763692144110826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45404-mmetsp,18.469635859023427,18.43416203802102,18.525188127184272,18.494362354976204,18.478835768523922,18.5316172435204,18.536849283465266,18.513514693859833,18.509469988645968,18.507320538650276,18.516986747898585,18.481368435255156,18.49798637454557,18.479859515811192,18.450058594902572,45404-mmetsp,45404,45404-mmetsp,mmetsp,-0.030060844301798312,0.08061373949633341,0.02527644759726755,0.875661606895456,0.3398080790562822,-0.011721311318280442,0.09895327247985128,0.04361598058078542,0.9042218007898274,0.11176464836791275,-0.03699775891554799,0.07367682488258373,0.01833953298351787,0.8919355177582254,0.48463275594115207,-0.029774059373964462,0.08090052442416726,0.025563232525101398,0.896309365500971,0.33456456219104524,-0.07339003995474988,0.03728454384338184,-0.01805274805568402,0.8732361327565203,0.49135184463181425,-0.055697804888855756,0.054976778909275964,-3.605129897898962e-4,0.8685738384394803,0.9889244653400551,-0.08126103741395715,0.029413546384174566,-0.025923745514891294,0.8482578601338745,0.32805670290633493,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
45410-mmetsp,17.252920746350007,17.136823333174377,17.312761816956453,17.228802585236814,17.344205158007412,17.295524443204876,17.175094424621477,17.370152395032953,17.33495232264164,17.250319537666307,17.188552500523492,17.142265929569312,17.251571659902055,17.177002001188796,17.126051087700823,45410-mmetsp,45410,45410-mmetsp,mmetsp,-0.07130227615109422,0.1819864694632827,0.05534209665609424,0.8765500936999989,0.36036743913984914,-0.06741329086877104,0.18587545474560588,0.05923108193841742,0.9119830615105782,0.3288228055946597,-0.12275538752486528,0.13053335808951164,0.0038889852823231763,0.9061395382069245,0.9478350662148796,-0.16710034904775742,0.0861883965666195,-0.04045597624056896,0.8995144371422842,0.5002341112772377,-0.22633143098617484,0.026957314628202084,-0.09968705817898638,0.8030339750143255,0.11219199348969026,-0.1759380887035711,0.07735065691080581,-0.04929371589638265,0.8555184662928198,0.4135638004918484,-0.13548211246300215,0.11780663315137477,-0.008837739655813692,0.896552550346471,0.8818502388321495,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
