name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
44976-jgi-mmetsp,20.20752885980375,20.275180790353858,20.372073433453792,20.732759901301492,20.75739145086446,20.754670547133777,20.222848816874937,20.142184265912952,20.15841898380802,20.268524227941803,20.23194996182866,20.200038806111337,20.2438024515333,20.242050823627032,20.153749431892173,44976-jgi-mmetsp,44976,44976-jgi-mmetsp,jgi-mmetsp,0.37644979770576237,0.5502427460864445,0.46334627189610345,0.14358900381776246,5.990544004504233e-8,-0.19734014652883894,-0.02354719814815673,-0.11044367233849783,0.8900979568428825,0.0169189334274443,-0.6606864184249424,-0.4868934700442602,-0.5737899442346013,0.0039351772315329644,5.211797196616584e-9,-0.13831983676687323,0.03547311161380898,-0.05142336257653213,0.8932220751424956,0.22196901817712097,-0.0278761644283754,0.1459167839523068,0.059020309761965706,0.8236906686671313,0.16497564504223305,-0.15862326637664162,0.015169682004040591,-0.07172679218630051,0.837469815115658,0.097419143132796,-0.10719990380010949,0.06659304458057272,-0.020303429609768386,0.8803224536356462,0.6204087908876517,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
45091-jgi-mmetsp,20.204466559149985,20.133765227748803,20.21977963935761,19.83432050143314,19.812982427115593,19.800733336888285,19.38834308686294,19.443810307026403,19.42688179374383,19.42314186040027,19.468889812497842,19.401586824011268,19.48462065816522,19.49352992620691,19.476368858873478,45091-jgi-mmetsp,45091,45091-jgi-mmetsp,jgi-mmetsp,-0.4274954248531573,-0.3124880156930969,-0.3699917202731271,0.051175947068329404,7.0306650178001725e-9,-0.8238291174544388,-0.7088217082943784,-0.7663254128744086,0.002062989339965449,1.2650099248596265e-12,-0.45383739718131166,-0.3388299880212513,-0.3963336926012815,0.002239107347446659,3.171041203191605e-9,-0.8123013476956993,-0.6972939385356389,-0.7547976431156691,0.007420344084325473,1.5181890276689169e-12,-0.04597593482129071,0.06903147433876967,0.011527769758739481,0.8857473334941816,0.6704589845481328,-0.758667698916957,-0.6436602897568966,-0.7011639943369268,0.0011680104936109804,3.682431641108357e-12,-0.0038700558012878666,0.11113735335877252,0.05363364877874233,0.737134377446141,0.06491996762939198,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
45103-jgi-mmetsp,18.633782215974648,18.60870485390417,18.615575741484626,18.593701969071077,18.58979671844829,18.522744595446355,18.17771174699019,18.20727530251446,18.20905201075471,18.185954695667135,18.17140802299963,18.275663648480183,18.25399546273458,18.250470881495012,18.236750304322804,45103-jgi-mmetsp,45103,45103-jgi-mmetsp,jgi-mmetsp,-0.11194977239834358,0.01073675346653502,-0.05060650946590428,0.8569100719720921,0.09758413224510389,-0.482684513300466,-0.3599979874355874,-0.4213412503680267,0.26977372017081064,3.3006669624770503e-9,-0.43207800383456174,-0.30939147796968314,-0.37073474090212244,0.01047235386967469,1.444290015932668e-8,-0.4696887443379403,-0.3470022184730617,-0.408345481405501,0.3676392783626256,4.746438749407716e-9,-0.04834749396991356,0.07433903189496505,0.012995768962525744,0.884703615554738,0.6530855272691987,-0.43362531720278596,-0.31093879133790736,-0.37228205427034666,0.2176658733263443,1.3769985355031365e-8,-0.02527983579728499,0.09740669006759362,0.03606342713515431,0.8267405899941612,0.22483214491009162,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
45175-jgi-mmetsp,19.86749864261013,19.891196722633026,19.90604818714997,20.237320214594227,20.275495170572242,20.29728767530822,20.333608625040505,20.27278974124558,20.327195312530236,20.357340533166465,20.363332109752903,20.329485222517178,20.27918678423306,20.25478349958849,20.20032937272886,45175-jgi-mmetsp,45175,45175-jgi-mmetsp,jgi-mmetsp,0.3246656213631851,0.43890738402451324,0.3817865026938492,0.03869465509798843,4.52827398172256e-9,0.36582916081039296,0.4800709234717211,0.422950042141057,0.2049192879370273,1.3752973274063786e-9,-0.015957341883456197,0.0982844207778719,0.04116353944720785,0.8670249924298601,0.14260837687189806,0.40468388968379965,0.5189256523451278,0.4618047710144637,0.18734023213155396,4.904494018735843e-10,-0.018266152457257365,0.09597561020407074,0.038854728873406685,0.8235099547348858,0.16439297872947672,0.2993978200550955,0.41363958271642365,0.3565187013857596,0.1989877179470535,9.9795588979406e-9,-0.1624069509593682,-0.048165188298040076,-0.10528606962870413,0.2799052033052973,0.0016795496956182974,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45185-jgi-mmetsp,21.646923702472307,21.592841025879608,21.58987761646157,21.89964982842484,21.905032615121222,21.90235019501386,21.99198166742125,22.000248372454067,22.00042717777589,21.925756092018972,21.93538731019236,21.953039662373158,21.794016198301996,21.816475889929386,21.810690166950813,45185-jgi-mmetsp,45185,45185-jgi-mmetsp,jgi-mmetsp,0.25097849310801534,0.3339483693896165,0.2924634312488159,0.026105135452628735,2.438094317519042e-9,0.3461866861384456,0.42915656242004674,0.3876716242792462,0.06638093208358709,8.844077149768118e-11,0.053723254889629694,0.13669313117123083,0.09520819303043027,0.6227795315646809,2.985378137477341e-4,0.2866953017828747,0.36966517806447585,0.3281802399236753,0.2032145709685007,6.333435038711332e-10,-0.10097632249637145,-0.018006446214770315,-0.05949138435557089,0.6003103672096587,0.008715841283697347,0.15569503198210966,0.23866490826371078,0.19717997012291022,0.4099971917809102,2.1589432101834042e-7,-0.17248520794156563,-0.0895153316599645,-0.13100026980076507,0.011123686044601691,1.5858093482941016e-5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45216-jgi-mmetsp,21.037828735306498,21.077551530368943,21.108815175824674,20.908611279071096,20.863092839645013,20.922236921502552,20.587535049277463,20.575082603220004,20.544899752779642,20.622808382301024,20.618834546074382,20.618591192935504,20.594741035057652,20.598032694529756,20.51860391064414,45216-jgi-mmetsp,45216,45216-jgi-mmetsp,jgi-mmetsp,-0.23547180616301594,-0.11803112802460795,-0.17675146709381195,0.6017154340165973,2.5329676510911222e-5,-0.5642796844768655,-0.44683900633845747,-0.5055593454076615,0.10127734330255075,2.3352768277857017e-10,-0.3875282173830535,-0.2700875392446455,-0.3288078783138495,0.021622977038955778,3.44647549219444e-8,-0.5133741124655985,-0.39593343432719047,-0.45465377339639446,0.21928825249607356,8.150711418276992e-10,-0.007814767057937003,0.109625911080471,0.050905572011267,0.7857139518772048,0.08340759331480564,-0.5629929394920553,-0.4455522613536473,-0.5042726004228513,0.04130514497172634,2.4066838307207495e-10,-0.10833916609566081,0.009101512042747187,-0.04961882702645681,0.7644229805194634,0.09056267595440073,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 2
45223-jgi-mmetsp,20.26032097953479,20.324519238789783,20.315884425113104,20.803992005346643,20.78156792918606,20.735798033846407,20.59236298209285,20.60070699728506,20.61272940213106,20.562365400769906,20.540329692472447,20.550226114503147,20.463163630274373,20.424181889255692,20.438447544198738,45223-jgi-mmetsp,45223,45223-jgi-mmetsp,jgi-mmetsp,0.4228203774378983,0.5242685058564077,0.47354444164715304,0.0012027430441491258,8.947913091679985e-11,0.25096751514784615,0.35241564356635563,0.3016915793571009,0.4230974468724418,1.7343640319109483e-8,-0.22257692649930688,-0.12112879808079742,-0.17185286229005214,0.2918732885164609,7.850000200200971e-6,0.20000812389335537,0.30145625231186485,0.2507321881026101,0.6111912007104215,1.3984740604855753e-7,-0.1016834554637455,-2.353270452360584e-4,-0.05095939125449078,0.7512087340618159,0.04910035430100949,0.09096540922112413,0.1924135376396336,0.14168947343037885,0.6928328127950247,5.163145672620316e-5,-0.159766778881486,-0.05831865046297653,-0.10904271467223126,0.15858395332550654,5.134147652955517e-4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45316-jgi-mmetsp,19.138229164640208,19.215698733126878,19.220681487803546,19.234927684417087,19.239405998725715,19.143133471951096,18.825266045333372,18.859758802811456,18.854150450071174,18.83102764174459,18.74071129992476,18.788669091017532,18.930213250338845,18.937326345515665,18.950854393977586,45316-jgi-mmetsp,45316,45316-jgi-mmetsp,jgi-mmetsp,-0.05587847685525872,0.08445032320410518,0.014285923174423232,0.886229700394901,0.6656516805352334,-0.41530909581455644,-0.27498029575519256,-0.3451446957848745,0.5914986488518283,1.4761144971309088e-7,-0.42959501898897967,-0.2892662189296158,-0.35943061895929773,0.044005407693148965,9.392486626424222e-8,-0.47489818432426345,-0.33456938426489957,-0.4047337842945815,0.49960531575886374,2.4593480856495306e-8,-0.12975348853938895,0.010575311519974942,-0.05958908850970701,0.7897031430095793,0.08912431433896108,-0.32223619860919284,-0.18190739854982896,-0.2520717985795109,0.5933746808113549,4.3130001989387185e-6,0.08249758568538866,0.22282638574475255,0.15266198571507061,0.1506604584918685,4.653918630467142e-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
45357-jgi-mmetsp,21.326636040754337,21.384118166251234,21.420496154302924,20.814290879410777,20.89611034978519,20.85909434784199,20.631773472701084,20.52266806932782,20.541397875878907,20.586402118181326,20.53539937631033,20.503691614019708,20.67324952185438,20.656952855369887,20.64869373645422,45357-jgi-mmetsp,45357,45357-jgi-mmetsp,jgi-mmetsp,-0.5965334261650032,-0.4446364300153501,-0.5205849280901766,0.03177129319784006,3.3805772649331303e-9,-0.8877521458750518,-0.7358551497253988,-0.8118036478002253,0.022951625511656498,1.7837027380370496e-11,-0.3671672177848752,-0.21527022163522208,-0.29121871971004865,0.1998449236360554,2.1892050395687423e-6,-0.9112009156738704,-0.7593039195242174,-0.8352524175990439,0.03731179644135199,1.2689530437194645e-11,-0.09939726787364515,0.05249972827600795,-0.023448769798818603,0.8751106959158306,0.5144332456479521,-0.7933999139514935,-0.6415029178018404,-0.7174514158766669,0.020619526164481688,7.777206529056096e-11,0.0418525036475504,0.19374949979720352,0.11780100172237695,0.44600983219516527,0.005417152376384284,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
45395-jgi-mmetsp,20.6780764011057,20.723378150258284,20.712617537519726,20.566190590326684,20.5600593148668,20.54774266246705,20.201925409350274,20.174586960065803,20.174838089606666,20.044491425856116,20.013310140740465,20.036649805051724,20.11727091087596,20.124307947207583,20.104995559740928,45395-jgi-mmetsp,45395,45395-jgi-mmetsp,jgi-mmetsp,-0.18732604491961694,-0.10606030256247409,-0.1466931737410455,0.4750122372932527,4.100693527972506e-6,-0.5615400811322163,-0.4802743387750735,-0.5209072099536449,0.0033777028065096024,2.0167653169397924e-12,-0.41484690739117086,-0.33358116503402796,-0.3742140362125994,1.3306697168549776e-5,1.0514980415862175e-10,-0.7138397769236934,-0.6325740345665506,-0.673206905745122,3.544736228134549e-4,9.139058735093937e-14,-0.19293256697004849,-0.11166682461290564,-0.15229969579147706,0.006050903736078295,2.7780566754290906e-6,-0.6297987615316404,-0.5485330191744976,-0.589165890353069,7.239094134060948e-5,4.576033814766586e-13,0.04340814421348157,0.12467388657062442,0.084041015392053,0.18392548011927207,6.997247358966437e-4,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
45412-jgi-mmetsp,20.391314301627894,20.399670933373777,20.440724827540606,21.181626953790747,21.226663882981413,21.095409836739115,20.5912649480383,20.572027758956878,20.603420697538105,20.399556606181072,20.347127662608017,20.39947290017703,20.036420262543793,19.97765383486498,20.07716347731116,45412-jgi-mmetsp,45412,45412-jgi-mmetsp,jgi-mmetsp,0.6827681907588719,0.8318922165537963,0.7573302036563341,3.0579793503864554e-4,3.280310967023228e-11,0.10377243443287013,0.25289646022779455,0.17833444733033232,0.8418392429016228,2.096319449047635e-4,-0.653557769223464,-0.5044337434285395,-0.5789957563260018,3.499881779116956e-4,7.876719871973404e-10,-0.10307964408951095,0.046044381705413445,-0.028517631192048754,0.8981200544986513,0.4215002784635379,-0.2814140914198433,-0.13229006562491888,-0.20685207852238108,0.0809816602946671,5.5058236787855444e-5,-0.4547195088382481,-0.3055954830433236,-0.38015749594078585,0.35190857639194134,9.902100522568924e-8,-0.4262018776461993,-0.27707785185127487,-0.3516398647487371,1.7403244185014808e-5,2.3531633394120316e-7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,Cluster 4
45449-jgi-mmetsp,20.719626022288658,20.748567048990537,20.724556905714117,20.48514296025634,20.456737087705356,20.48533215489089,20.28725373475632,20.348275650519142,20.314123985300043,20.297689218785557,20.251221016201278,20.28346469310089,20.28146183545531,20.284535758971693,20.285780588775403,45449-jgi-mmetsp,45449,45449-jgi-mmetsp,jgi-mmetsp,-0.30040956829644755,-0.209948947797362,-0.2551792580469048,0.1087745682975309,3.164958597596074e-8,-0.45959584572214424,-0.3691352252230587,-0.41436553547260147,0.07436651453359655,1.1193368809128242e-10,-0.20441658767523946,-0.11395596717615392,-0.1591862774256967,0.2583813815886134,5.327933794641542e-6,-0.49868865988473415,-0.4082280393856486,-0.4534583496351914,0.06503394255397946,3.831647010349597e-11,-0.08432312441213269,0.006137496086952847,-0.03909281416258992,0.7863101108934851,0.08423191282717907,-0.4922209081798378,-0.4017602876807523,-0.44699059793029505,0.014020973094642291,4.5468769239592185e-11,-0.038762558544646435,0.051698061954439094,0.0064677517048963296,0.8898221484909684,0.7610554567473019,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 2
45537-jgi-mmetsp,19.779766303786936,19.814900816580888,19.80053522319119,20.190362168626145,20.140772757300383,20.16393218672441,20.158124191156467,20.141916863744378,20.146594153158226,20.23416185672619,20.224092044282678,20.217317166362477,19.986856181234508,20.00516291472112,19.99410611083298,45537-jgi-mmetsp,45537,45537-jgi-mmetsp,jgi-mmetsp,0.3266286709065789,0.40661450848804814,0.3666215896973135,0.0015525883452047968,1.110781762084959e-10,0.3104847027092881,0.39047054029075734,0.3504776215000227,0.09240679627236066,1.8938802777400216e-10,-0.05613688698802543,0.023848950593443823,-0.016143968197290803,0.8879295283017853,0.3969475221509037,0.38679665581337663,0.4667824933948459,0.42678957460411127,0.04458996693252412,1.8184484079459505e-11,0.03631903431335393,0.11630487189482319,0.07631195310408856,0.36956482159981424,0.0013010757746973925,0.15698136895246795,0.2369672065339372,0.19697428774320258,0.3809746203485867,1.4557892065673978e-7,-0.2698082056516433,-0.18982236807017405,-0.22981528686090869,4.687308334833224e-8,2.5684887079798724e-8,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45551-jgi-mmetsp,18.953096413883678,18.953514874347803,18.95710877139239,19.33396017645149,19.298341851370154,19.35284201304996,19.36121630357009,19.42122896430402,19.39591124020287,19.46858550419548,19.483945801572602,19.4471638828892,19.542244529846542,19.493811737027137,19.471558556051335,45551-jgi-mmetsp,45551,45551-jgi-mmetsp,jgi-mmetsp,0.3216348434914698,0.42598114400703596,0.3738079937492529,0.023003693302536633,2.019591781917617e-9,0.38603899922659207,0.4903852997421582,0.43821214948437515,0.1169548383907164,3.127923331983741e-10,0.012231005477339164,0.11657730599290536,0.06440415573512226,0.8180574802484611,0.019619751848304265,0.4598185594200251,0.5641648599355913,0.5119917096778082,0.07375546923213908,4.943854374556473e-11,0.02160640993564992,0.12595271045121612,0.07377956019343301,0.6088142324059366,0.009452042794880988,0.4957917708426008,0.600138071358167,0.5479649211003839,0.007652719992511169,2.2000232492594433e-11,-0.016199938835207393,0.0881463616803588,0.0359732114225757,0.8049841812356807,0.15915678444074585,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
45608-mmetsp,20.05106380996377,20.12591286031291,20.117615716609365,20.536895612185667,20.539543556659147,20.538071673099516,20.57935569610742,20.565496507901045,20.549180314187723,20.652868058400465,20.621630923721177,20.629712120144553,20.43467749595699,20.39521120813466,20.435557627194278,45608-mmetsp,45608,45608-mmetsp,mmetsp,0.39096064983761336,0.48898498686791514,0.43997281835276425,0.0020317434774978775,1.424545244532498e-10,0.4174678752548969,0.5154922122851987,0.4664800437700478,0.059120720269126646,7.114239347472289e-11,-0.022504943097867332,0.07551939393243445,0.026507225417283564,0.8795913053075415,0.2619487178846891,0.4875274032782363,0.5855517403085381,0.5365395717933872,0.0384264901869734,1.3408513422608079e-11,0.021047359508188472,0.11907169653849026,0.07005952802333937,0.60229356075644,0.008881178744495023,0.274605812951482,0.3726301499817838,0.3236179814666329,0.16162362443612924,5.2148590926718056e-9,-0.2619337588419052,-0.1639094218116034,-0.21292159032675428,1.0527165646583811e-4,5.77413514859711e-7,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45653-jgi-mmetsp,22.570726883269856,22.591911029292767,22.57585689296487,22.099465397463874,22.095540311074444,22.088072467890193,21.854045318897022,21.858233695726142,21.862695039958254,21.835860246584446,21.806556158015056,21.806425499999925,21.85385905949952,21.817023214445513,21.834269494114928,45653-jgi-mmetsp,45653,45653-jgi-mmetsp,jgi-mmetsp,-0.5227846182883671,-0.447493134444296,-0.4851388763663316,1.1572205299478266e-6,1.894026925323991e-12,-0.7588193255707278,-0.6835278417266568,-0.7211735836486923,8.923137921946238e-7,1.575297687997582e-14,-0.2736804492043963,-0.1983889653603252,-0.23603470728236076,0.007203319133484554,9.471693720252821e-9,-0.8008633755647285,-0.7255718917206575,-0.763217633642693,5.695950167250482e-6,7.924094969752134e-15,-0.07968979191603626,-0.004398308071965118,-0.04204404999400069,0.7183569944892824,0.03149253432206386,-0.7820934210778863,-0.7068019372338152,-0.74444767915585075,6.786993280424661e-9,1.0717966732310885e-14,-0.018875787435193303,0.056415696408877836,0.018769954486842266,0.8432068086488542,0.29916737536012106,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
45810-jgi,20.45119096944437,20.407368474168408,20.378165433467252,19.503234359500816,19.47365462886303,19.495191388053115,19.16413909921426,19.282371228295887,19.29426843865913,19.404976195924917,19.397324272384182,19.40586387890282,19.524259129640015,19.51187070860157,19.50341542063287,45810-jgi,45810,45810-jgi,jgi,-0.9891165199737613,-0.8539798138016168,-0.921548166887689,2.0740143492615724e-7,9.571474387513152e-13,-1.232883723389657,-1.0977470172175126,-1.1653153703035848,1.3699372870450259e-5,5.6235937543633e-14,-0.31133555650196804,-0.17619885032982346,-0.24376720341589575,0.24103154884868588,4.130084433448563e-6,-1.0770885297087764,-0.941951823536632,-1.0095201766227042,0.001727004412995072,3.1876349416734664e-13,0.0882268405948083,0.22336354676695286,0.15579519368088057,0.1943688680144512,2.8696680325340616e-4,-0.966628225821266,-0.8314915196491215,-0.8990598727351937,3.169582988642119e-4,1.2887994736617268e-12,0.04289195080143822,0.17802865697358278,0.11046030388751049,0.3974293373472798,0.0038610552283902446,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
45927-jgi-mmetsp,19.99258040532321,20.009908124560376,19.96263823638038,20.35425484097361,20.385374879968396,20.37753832981258,20.325815335046073,20.266628512606538,20.34541137389229,20.22211724653136,20.232020809408702,20.206817487699,20.2306156754152,20.19975721431343,20.21674927037831,45927-jgi-mmetsp,45927,45927-jgi-mmetsp,jgi-mmetsp,0.3339113126762012,0.43411621031754666,0.38401376149687394,0.012849093962893474,9.180218905053606e-10,0.2741403696063085,0.37434526724765393,0.3242428184269812,0.3337308703519439,6.576162483067099e-9,-0.10987339189056544,-0.009668494249220005,-0.059770943069892724,0.8228649178226204,0.023197059123908046,0.18184047697102668,0.2820453746123721,0.2319429257916994,0.6485824125157931,2.886061105405838e-7,-0.14240234145595454,-0.042197443814609104,-0.09229989263528182,0.4031588799132748,0.0016861418558154428,0.17722934912698673,0.27743424676833217,0.22733179794765945,0.44620324753105906,3.5965116744873965e-7,-0.05471357666471266,0.045491320976632776,-0.004611127844039942,0.89458943725558,0.8446539661016468,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
45936-jgi-mmetsp,19.62005234073031,19.674447030754038,19.674190600940037,19.526550120011123,19.67893751535707,19.682246832403244,20.002416662045377,19.997337723545492,19.95046065995676,20.404396259723953,20.319715577596405,20.334104593531514,20.336198686708542,20.236464979746138,20.26370790443405,45936-jgi-mmetsp,45936,45936-jgi-mmetsp,jgi-mmetsp,-0.1189568657949695,0.0649865293596707,-0.026985168217649402,0.8826742318418139,0.5351939870391057,0.2352033267970957,0.4191467219517359,0.3271750243744158,0.7567622712013168,4.773641949471747e-6,0.2621884950147451,0.4461318901693853,0.3541601925920652,0.19699293047663785,2.0935685264607246e-6,0.6045371218985072,0.7884805170531475,0.6965088194758273,0.23902895025332888,1.0567436049666134e-9,0.2773620975240914,0.4613054926787316,0.3693337951014115,0.0025532920721134497,1.343318065842691e-6,0.530588835244129,0.7145322303987693,0.6225605328214492,0.14583438654575315,3.9099624047728565e-9,-0.16591998423169824,0.018023410922941963,-0.07394828665437814,0.7760375629300038,0.10544430760934814,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
45959-jgi-mmetsp,20.553806987279856,20.65184023877015,20.59301779549871,20.431819920915842,20.43187579975536,20.401710701199356,20.00311946707454,19.96901922546686,19.94976619094499,19.81177154780562,19.729192618374732,19.78963527391459,19.850304343837408,19.804923242310174,19.86528483420262,45959-jgi-mmetsp,45959,45959-jgi-mmetsp,jgi-mmetsp,-0.24294600326876625,-0.11255972985000916,-0.1777528665593877,0.6533699520500924,6.469874231767625e-5,-0.6907798493968185,-0.5603935759780614,-0.6255867126874399,0.055939162164552206,6.454211291385571e-11,-0.5130269828374308,-0.3826407094186737,-0.4478338461280522,0.002349776947037222,3.2964394387946786e-9,-0.8878816638606322,-0.7574953904418751,-0.8226885271512536,0.01131961005161335,2.4378436654700887e-12,-0.26229495117319224,-0.13190867775443516,-0.1971018144638137,0.04621077313312875,2.4270533300312727e-5,-0.8245773371088878,-0.6941910636901307,-0.7593842003995093,0.002205588176438169,6.375008570497173e-12,-0.0018888099576341993,0.1284974634611229,0.06330432675174436,0.7241178789824884,0.05597885015604013,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
46037-jgi-mmetsp,19.763604727345573,19.79833126450132,19.7420143650045,19.376950917201704,19.367118193587054,19.353217596774584,19.436657485860223,19.429802279486466,19.52770324880892,19.39823820289353,19.383529700414343,19.380070511544588,19.381970569167883,19.354143443418536,19.347960156406685,46037-jgi-mmetsp,46037,46037-jgi-mmetsp,jgi-mmetsp,-0.4592758064191102,-0.34516662643957546,-0.40222121642934283,0.02610817869371248,2.438534693661417e-9,-0.3603170375550199,-0.24620785757548522,-0.30326244756525256,0.5296572799956846,6.207922054832268e-8,0.04190417887432293,0.15601335885385761,0.09895876886409027,0.7448956815058708,0.00258755582609002,-0.43775857065607154,-0.3236493906765368,-0.3807039806663042,0.3652765001749938,4.61714231934645e-9,-0.13449612309081896,-0.02038694311128427,-0.07744153310105162,0.6322902623297263,0.011911290511408676,-0.4636799859425224,-0.3495708059629877,-0.40662539595275504,0.1187976101225015,2.1480462886452705e-9,-0.0829760052762182,0.03113317470331648,-0.025921415286450866,0.8505468110191727,0.34230139865823783,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 2
46070-jgi-mmetsp,20.220869373023376,20.23900841382212,20.185715690833298,20.84612996881571,20.884563130667402,20.883765435953997,20.799779776418163,20.7834881211677,20.803085558412647,20.996012425116334,20.97438434710029,20.983300444448183,20.835340457389066,20.794618787687178,20.807044132380526,46070-jgi-mmetsp,46070,46070-jgi-mmetsp,jgi-mmetsp,0.6118499182303169,0.7007267869418953,0.6562883525861061,1.0797708652886522e-8,3.66649103795254e-13,0.5358148917507791,0.6246917604623575,0.5802533261065683,0.0027178981354029122,1.6170034506171267e-12,-0.120473460835327,-0.0315965921237485,-0.07603502647953775,0.7490214848438335,0.0028420053869078633,0.7249294786395531,0.8138063473511316,0.7693679129953424,1.6000413248000783e-4,5.367071791653107e-14,0.14467615253298477,0.23355302124456329,0.18911458688877403,0.0011528495340911102,7.215027576638901e-7,0.5526981989035321,0.6415750676151105,0.5971366332593213,2.736148544420425e-4,1.1449293204620014e-12,-0.2166697140918103,-0.12779284538023178,-0.17223127973602104,8.477596145515289e-4,1.9558213186976837e-6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 4
46169-jgi-mmetsp,21.465601529239713,21.50196336039439,21.456119234162394,20.747950390467622,20.714354494351866,20.707713495059863,20.427126063451823,20.43282370723439,20.47561063459861,20.46834673411275,20.455295958774762,20.450998425761753,20.456439646405684,20.446879325250286,20.478236810300523,46169-jgi-mmetsp,46169,46169-jgi-mmetsp,jgi-mmetsp,-0.7968817023218957,-0.7055621269562184,-0.7512219146390571,1.8468376201275723e-10,9.94557704468624e-14,-1.0750343605200694,-0.9837147851543921,-1.0293745728372308,2.7558800663012932e-9,2.1843723752642767e-15,-0.3238124458810124,-0.23249287051533502,-0.2781526581981737,0.009689632327933932,1.3185311710286648e-8,-1.0620074560652508,-0.9706878806995736,-1.0163476683824122,3.6087143098171926e-7,2.549721140986497e-15,-0.03263288322802009,0.058686692137657245,0.013026904454818578,0.8775526716637994,0.5463520997882695,-1.0597025682961831,-0.9683829929305059,-1.0140427806133445,5.5593893470546374e-11,2.6209895056322824e-15,-0.04335489991377099,0.047964675451906344,0.002304887769067676,0.8982003590379514,0.9143651586533543,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
