name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
265-TotalwMM,17.303896909603406,17.40973991093575,17.254467566592744,17.349201288453038,17.49163668948461,17.386618681758726,17.76672218265195,17.42182781545513,17.674971605971393,17.561146313284052,17.533392833068362,17.539654626156832,17.511284981384968,17.457657023616637,17.512467755404078,265-TotalwMM,265,265-TotalwMM,TotalwMM,-0.06903949977531096,0.2419410148182912,0.08645075752149012,0.8585155930930222,0.24983402738934507,0.14298214835205772,0.4539626629456599,0.2984724056488588,0.893385626121742,0.0012242027277737798,0.0565313908305676,0.3675119054241698,0.21202164812736868,0.8330595818864684,0.011561433696395411,0.06653953782898017,0.37752005242258235,0.22202979512578125,0.8891257159160103,0.008886644406595262,-0.23193286781987862,0.07904764677372353,-0.07644261052307755,0.8693178417326912,0.30605559658689163,0.015611533794459148,0.32659204838806133,0.17110179109126022,0.865801940282312,0.03359671951390268,-0.2064182613313221,0.10456225326228005,-0.050928004034521024,0.8762626099707932,0.49007643242441057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
269-TotalwMM,18.041218522957998,17.77511012205071,18.039312310862968,17.80817722730542,17.80683111063811,17.879400041664166,17.84974805231358,18.01057881592207,17.83831257233434,17.731538051281213,17.780749338826705,17.683853409801,17.91192623162247,17.845329327045462,17.825032539445743,269-TotalwMM,269,269-TotalwMM,TotalwMM,-0.2657605355652282,0.024938818055915413,-0.1204108587546564,0.8398155839608437,0.09643676438113966,-0.19768351524446387,0.09301583837667976,-0.052333838433892055,0.9361043906404827,0.44894646771985236,-0.07727265648980747,0.21342669713133616,0.06807702032076435,0.9089391930411889,0.32854887622368967,-0.36518306213148605,-0.07448370851034242,-0.21983338532091423,0.8862717179722837,0.006291936121510936,-0.312849223697594,-0.022149870076450362,-0.16749954688702218,0.7169883179512587,0.027272187973755028,-0.23646729606323574,0.05423205755790789,-0.09111761925266393,0.8843108966394362,0.1976626829730473,-0.01663391074232151,0.2740654428788221,0.1287157660682503,0.7443834626114904,0.0777870362630836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
2795-TotalwMM,18.80135816805399,18.651850037823863,18.664997402079162,18.55318973372718,18.55632668638955,18.606825289842163,18.458434271834786,18.501503874033084,18.43418496577821,18.305966164662397,18.393625422917935,18.369337752009656,18.372136862350498,18.40034916704387,18.37894471805769,2795-TotalwMM,2795,2795-TotalwMM,TotalwMM,-0.21788815445099813,-0.05002111088106702,-0.13395463266603258,0.7626084891210284,0.004477469980544573,-0.3252943538886069,-0.1574273103186758,-0.24136083210364134,0.8430786296533731,3.758804103929135e-5,-0.1913397212225743,-0.0234726776526432,-0.10740619943760876,0.8433061555173894,0.016282814948262024,-0.43369227790730674,-0.26582523433737565,-0.3497587561223412,0.7094839185584962,8.341758979836524e-7,-0.1923314458036654,-0.024464402233734292,-0.10839792401869985,0.6634123768924032,0.015517474035995824,-0.40619180861994947,-0.23832476505001837,-0.3222582868349839,0.613430408002653,2.0094064294929534e-6,-0.056433052497608285,0.11143399107232284,0.027500469287357276,0.8762466899098307,0.4899283160587595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
2807-TotalwMM,17.305054323020023,17.474755022645326,17.256642315928318,17.29298728942696,17.159606218640157,17.20910327449684,17.03151403840333,17.175445677770874,17.123353426649945,17.023399523730372,16.88779734516542,16.994079963295125,16.98070988403053,16.930164051195362,17.04507723212871,2807-TotalwMM,2807,2807-TotalwMM,TotalwMM,-0.2565426203930995,0.006706034373296005,-0.12491829300990176,0.8302806812297616,0.06097611646116951,-0.3670038336397047,-0.10375517887330918,-0.23537950625650694,0.8984921803402653,0.0020610959430744703,-0.24208554062980295,0.02116311413659258,-0.11046121324660518,0.8852606741516216,0.09263074380378242,-0.5086826038507807,-0.24543394908438518,-0.37705827646758294,0.8215749415087453,3.898847930494976e-5,-0.27330309759427374,-0.010054442827878235,-0.141678770211076,0.7425984173787377,0.03697372686813281,-0.4917911587962228,-0.22854250402982731,-0.3601668314130251,0.7534618453321097,6.0174768131083496e-5,-0.1147328823286399,0.14851577243775563,0.016891445054557863,0.8996822292758339,0.7850718919581929,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
2819-TotalwMM,19.41452544926405,19.154371110270457,19.213265708928375,19.464015690021192,19.33260277966243,19.37416893202854,19.839745008730883,19.886650931359167,19.882221626046025,19.882216871106937,19.947272409627473,19.962131500130575,19.77310392922666,19.98790615735056,19.916298412998408,2819-TotalwMM,2819,2819-TotalwMM,TotalwMM,-0.013526622014310347,0.2726100441804954,0.12954171108309254,0.8338229260487101,0.07210892751319024,0.46575009946033374,0.7518867656551395,0.6088184325577366,0.7093487974385131,6.640108179363678e-7,0.3362083883772412,0.6223450545720469,0.47927672147464406,0.2962860472682691,8.304144405899451e-6,0.5267511710366334,0.8128878372314391,0.6698195041340362,0.6470583942338981,2.3188446948673385e-7,-0.08206726152110325,0.20406940467370252,0.06100107157629964,0.8777045711228665,0.3721622593341736,0.48864707727351286,0.7747837434683186,0.6317154103709157,0.5170625073834044,4.432398551701031e-7,-0.1811724268605234,0.10496423933428237,-0.03810409376312052,0.8843566318386075,0.5733572825352207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
2830-TotalwMM,17.911524795951983,17.720481601860794,17.845813249489176,17.649279145289114,17.76552253328605,17.58070644942917,17.540748160964863,17.688139082088,17.741328398953264,17.584832198734166,17.76893970509789,17.681962308253226,18.206070094227805,17.85207380795677,17.99025901768098,2830-TotalwMM,2830,2830-TotalwMM,TotalwMM,-0.3520912223967131,0.030550209531637146,-0.16077050643253799,0.8389116628764869,0.09224933597371217,-0.360522051062781,0.02211938086556922,-0.1692013350986059,0.9254306777958845,0.0781344386095939,-0.19975154463024306,0.1828898872981072,-0.008430828666067924,0.9273881923634046,0.9252884778563917,-0.33868252770306106,0.04395890422528917,-0.14736181173888596,0.9079074312973358,0.11946801425755578,-0.16948119260445518,0.21316023932389508,0.021839523359719948,0.9080054867019342,0.8082674753768095,-0.0011262917763063263,0.3815151401520439,0.1901944241878688,0.8703595309373445,0.05116627368728979,0.14623551996257964,0.5288769518909299,0.33755623592675477,0.2552893349700658,0.002268220068496306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28382-TotalwMM,19.117216409091707,19.063827416933094,18.912764196237948,18.597715193365858,18.514644660107468,18.657249826157656,18.43384272783957,18.59952537240665,18.70116814788115,18.63813476453201,18.658214856456798,18.72184289122838,19.05804181489187,19.053606220708026,18.91333447380798,28382-TotalwMM,28382,28382-TotalwMM,TotalwMM,-0.5942804016503805,-0.2885184934374644,-0.44139944754392246,0.5158321199500461,3.6165236980945674e-5,-0.6059715454849167,-0.30020963727200056,-0.45309059137845864,0.8370242556676709,2.8097782825531305e-5,-0.16457209794099426,0.1411898102719219,-0.011691143834536177,0.9262285903807281,0.8707750330831725,-0.5114194574549776,-0.20565754924206148,-0.35853850334851955,0.8512723067471725,2.4149998908064594e-4,-0.05832886607651899,0.24743304213639716,0.09455208802993909,0.8503941140385043,0.20334880050070234,-0.17582279172474513,0.12993911648817102,-0.022941837618287053,0.8988932195621264,0.7499403737063086,0.18271571162377442,0.4884776198366906,0.3355966657302325,0.1046163831155669,4.2265728004720385e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28528-TotalwMM,21.60035258676839,21.587660403912714,21.580543968147797,21.625731057763186,21.592395688948606,21.575515448714697,21.472372183375935,21.546823498445868,21.515322933485443,21.60894112715693,21.633633596616825,21.600493040373564,21.456964904209823,21.42972850411077,21.46250896312416,28528-TotalwMM,28528,28528-TotalwMM,TotalwMM,-0.0441061172499645,0.06082960831502227,0.008361745532528886,0.8798876970286592,0.735069194920356,-0.1304806439563756,-0.02554491839138883,-0.07801278117388222,0.9089431655305215,0.006984519935441697,-0.13884238948890448,-0.03390666392391772,-0.0863745267064111,0.7918407036358454,0.003651161020377463,-0.027630927676352786,0.07730479788863398,0.0248369351061406,0.9146943452495757,0.3236065309783076,0.05038185349752943,0.1553175790625162,0.10284971628002282,0.3153212482053771,0.0010435134502211193,-0.1922527252438727,-0.08731699967888595,-0.13978486246137933,0.7605390544610552,7.71622646399414e-5,-0.2170896603500133,-0.11215393478502655,-0.16462179756751993,0.005116023800228066,1.6048003588838194e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28564-TotalwMM,19.814493394110748,19.96693979865381,19.99141945434992,19.655134966907273,19.67684718035199,19.69607851037636,19.565292437795208,19.502292360864928,19.539506307270425,19.562238532695662,19.475232415903484,19.467042311667313,19.55211453677449,19.527696629944746,19.44101237960358,28564-TotalwMM,28564,28564-TotalwMM,TotalwMM,-0.34778563370294535,-0.1487423592829441,-0.24826399649294473,0.607698711756515,1.4036943018528333e-4,-0.48810881760463787,-0.2890655431846366,-0.38858718039463724,0.7521161773226075,1.6801283577466749e-6,-0.23984482111169314,-0.040801546691691906,-0.14032318390169252,0.8270265653972291,0.009563630076069,-0.5223014328260059,-0.3232581584060047,-0.4227797956160053,0.7003826107330225,6.765865255883978e-7,-0.1337142524313687,0.06532902198863254,-0.03419261522136807,0.8872040516701035,0.469513912267692,-0.5168646708072205,-0.3178213963872193,-0.4173430335972199,0.5558057263566116,7.78906386812243e-7,-0.09408487519121521,0.10495839922878601,0.0054367620187854016,0.9064572893829552,0.9074623944775975,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28573-TotalwMM,18.166543529886262,18.299630443786263,18.298804814522835,18.506995452784718,18.577055515742106,18.502005914017808,18.605685667536488,18.59113537396209,18.63367946492044,18.75419654915006,18.62085941016677,18.60216324454275,18.656611038992303,18.5637950926251,18.61166754157507,28573-TotalwMM,28573,28573-TotalwMM,TotalwMM,0.17335865385847987,0.3740267423743678,0.2736926981164238,0.55464916326638,6.195519843911753e-5,0.25483986181660717,0.4555079503324951,0.3551739060745511,0.7898034543404334,4.712778380901208e-6,-0.01885283629981664,0.18181525221607125,0.0814812079581273,0.8872983037761284,0.102459526417744,0.3037460942968028,0.5044141828126907,0.4040801385547468,0.7245500324151766,1.2058116208810462e-6,-0.051427811777748286,0.1492402767381396,0.048906232480195655,0.8698819967339978,0.3100205206737162,0.25536425074108954,0.45603233925697745,0.3556982949990335,0.6568013442419098,4.641240002782123e-6,-0.14871588781365724,0.05195220070223065,-0.04838184355571329,0.8514131313382562,0.3150206238331557,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28829-TotalwMM,18.92920272460211,18.807083014966295,18.866745932473098,19.265841046928692,19.221561562003068,19.18365706254682,19.03464906964257,19.089214443295905,19.135165792755465,19.112470488651006,19.172324809156983,19.124924927703464,19.013445566375108,19.09269834193484,19.071664347718915,28829-TotalwMM,28829,28829-TotalwMM,TotalwMM,0.27376381830470964,0.4382548479866827,0.35600933314569616,0.17643342160681622,5.511741481475881e-7,0.13642036304315544,0.30091139272512846,0.21866587788414193,0.8568430235855808,7.865126352479468e-5,-0.21958897010254072,-0.05509794042056773,-0.13734345526155423,0.7878679554261276,0.003317453997628552,0.18665066964899926,0.3511416993309723,0.26889618448998576,0.7931031032495649,1.0626910357688335e-5,-0.03201520823514267,0.13247582144683032,0.05023030660584382,0.8516561804285032,0.2086900223029221,0.10934667982147209,0.2738377095034451,0.19159219466245858,0.7903980262967459,2.558890830707876e-4,-0.15954950466851367,0.004941525013459319,-0.07730398982752718,0.7237793236799605,0.06316739293263327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
2883-TotalwMM,19.34329543517542,19.225959953687063,19.26542826797754,19.304638349544263,19.239639018839465,19.257705692270484,19.147067665663442,19.20334621895952,19.163524833519705,19.318549259396683,19.41988485503726,19.36870310298016,19.26228439065411,19.283607223054236,19.299013833161247,2883-TotalwMM,2883,2883-TotalwMM,TotalwMM,-0.08602824623245692,0.06422784877525128,-0.010900198728602817,0.8805476416108752,0.7579347650347799,-0.18204302706964054,-0.03178693206193234,-0.10691497956578644,0.9109470194734103,0.009063889220070976,-0.17114282834103772,-0.02088673333332952,-0.09601478083718362,0.8434985800576194,0.016392133739883366,0.015689806020832753,0.16594590102854095,0.09081785352468685,0.8960250427217702,0.0217116330388476,0.12260478558661919,0.2728608805943274,0.1977328330904733,0.08850552705556393,8.633427227034774e-5,-0.0717207841606658,0.0785353108470424,0.003407263343188305,0.9016434246955115,0.9231151899024013,-0.16253863768535265,-0.012282542677644448,-0.08741059018149855,0.620502669632555,0.026079661846927643,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28915-TotalwMM,18.93680370999307,18.893815404433802,18.944792931074616,19.07185362798646,19.235821694882812,19.17976186406351,19.258790727137708,19.265929940828478,19.24105089474885,19.187348694017267,19.11712992540061,19.16094279632546,19.268206889765608,19.22188595523242,19.199628458355193,28915-TotalwMM,28915,28915-TotalwMM,TotalwMM,0.15600686789606633,0.31867655972480813,0.23734171381043723,0.5081111967364339,3.2646893006011476e-5,0.24878499315681657,0.41145468498555837,0.33011983907118747,0.7341334221678706,1.1090065084569253e-6,0.011443279346379356,0.17411297117512115,0.09277812526075024,0.8585424571813547,0.028586189809263002,0.14866827749958011,0.3113379693283219,0.23000312341395102,0.823917455613026,4.410690545750618e-5,-0.18145156157160736,-0.018781869742865567,-0.10011671565723645,0.6878203262981221,0.019852068566327506,0.2234349067028797,0.3861045985316215,0.3047697526172506,0.6275035098955901,2.5999530637538277e-6,-0.006568216711071315,0.15610147511767047,0.07476662920329957,0.7318161254293851,0.06839910899713254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
28945-TotalwMM,17.447247507412758,17.512900799534453,17.430039428043745,17.400627046025637,17.379611883298875,17.4919906838615,17.457473752979638,17.48278981474439,17.33957064547147,17.433168977600758,17.505562459799037,17.412423766245148,17.376562220256492,17.46906627810429,17.386009409608448,28945-TotalwMM,28945,28945-TotalwMM,TotalwMM,-0.13755534104366895,0.05891659317370235,-0.039319373934983304,0.8676520492507058,0.4012549816141896,-0.13502047437384257,0.06145145984352873,-0.03678450726515692,0.935848302096958,0.4314635798029992,-0.09570110043885927,0.10077083377851204,0.0025348666698263855,0.9280260998110974,0.9562040166636814,-0.11124681089069122,0.08522512332668009,-0.013010843782005566,0.9214357497127502,0.7783806774561037,-0.0744623036255343,0.122009630591837,0.023773663483151353,0.8973185521726236,0.6084673278844588,-0.1510859094492647,0.0453860247681066,-0.05284994234057905,0.8873083789505529,0.26467881915696523,-0.13807506566725913,0.05839686855011217,-0.03983909855857348,0.8645815620989252,0.39524157408161387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
290-TotalwMM,18.476624486572643,18.459887178362585,18.353463486596844,17.969608802178826,18.055417563510737,18.071824184564726,18.21010880267202,18.185968931304128,18.177896369251883,18.12260463341237,18.088951314754294,18.146235317370447,18.409424052405402,18.310198615494972,18.366329838670563,290-TotalwMM,290,290-TotalwMM,TotalwMM,-0.4812591788307681,-0.3141572220210951,-0.3977082004259316,0.1188458026660647,1.9276775505910125e-7,-0.32221799450618205,-0.15511603769650906,-0.23866701610134555,0.8443534491616346,4.006000978049501e-5,0.07549020591974952,0.24259216272942252,0.15904118432458603,0.7438319005582447,0.0013040352991550764,-0.394278940403161,-0.22717698359348804,-0.31072796199832453,0.7550353371809597,2.814335481690899e-6,-0.15561192430181547,0.011490032507857531,-0.07206094589697898,0.8019207779826388,0.08488541389150739,-0.15155852672521375,0.015543430084459256,-0.06800754832037725,0.8775345055366212,0.10175457801797354,0.15916943527311078,0.3262713920827838,0.24272041367794728,0.012217792275740295,3.408484833786122e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29083-TotalwMM,16.278016178743925,16.26575267714775,16.33882417821402,16.601022905323717,16.482979551059184,16.751081013473186,16.558058306956067,16.53977386497232,16.506097949373586,16.67612644499257,16.69758255905386,16.59853328114744,16.544565487024798,16.679590596682623,16.46273867924632,29083-TotalwMM,29083,29083-TotalwMM,TotalwMM,0.1790786223766012,0.45591500145700015,0.3174968119168007,0.6492685427201914,2.9212796556834505e-4,0.1020275061918958,0.37886388527229475,0.2404456957320953,0.9003872418701943,0.002530396188713464,-0.21546930572490489,0.0613670733554941,-0.07705111618470539,0.9040540774987827,0.24929727051676712,0.22479822748919595,0.5016346065695949,0.36321641702939544,0.8362070861834059,8.8749320362996e-5,-0.015647468242899337,0.2611889108374996,0.12277072129730016,0.796012900458305,0.07737567625908078,0.12968238674248475,0.4065187658228837,0.26810057628268424,0.8197406402630422,0.0011435696990856146,-0.2335340302869107,0.04330234879348829,-0.0951158407467112,0.8061079704724479,0.16067423841738857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29125-TotalwMM,19.811839409049266,19.882324089572382,19.906727031942395,19.87056358807335,19.864016567819185,19.83384094327332,20.035614226402483,20.064063985400704,20.08703629989912,20.222579269548156,20.17066479981745,20.177221408941246,20.162527445394296,20.141676655655374,20.136278989376848,29125-TotalwMM,29125,29125-TotalwMM,TotalwMM,-0.0710239980874863,0.0493777104886877,-0.010823143799399304,0.8789322230413396,0.7028400947917949,0.1350738060913312,0.25547551466750523,0.1952746603794182,0.8158113624665184,1.1506817371838686e-5,0.14589694989073052,0.26629865846690454,0.2060978041788175,0.2787703924070692,6.652584052994628e-6,0.26299079495951044,0.3833925035356845,0.32319164924759747,0.5475446912704865,4.9598753746564414e-8,0.06771613458009226,0.18811784315626626,0.12791698886817926,0.2346682951530979,5.52065325387948e-4,0.21966333233273658,0.3400650409089106,0.2798641866208236,0.47467724777076237,2.5084542076128765e-7,-0.10352831691486089,0.01687339166131311,-0.043327462626773894,0.7973182622183729,0.1432615916235341,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29301-TotalwMM,20.586525581010335,20.583691538475907,20.534549101914592,20.555625144578194,20.619915149657466,20.569606919737524,20.54677247703788,20.567347771398723,20.574797600590934,20.61746052791363,20.60779521350034,20.63345619356774,20.620767761497927,20.606646193118443,20.650692868347537,29301-TotalwMM,29301,29301-TotalwMM,TotalwMM,-0.03962059054172711,0.06654125225664514,0.013460330857459013,0.8753569132278733,0.5916276211826526,-0.05836371219027852,0.04779813060809373,-0.0052827907910923955,0.9404270594395628,0.8323972269254621,-0.07182404304773754,0.034337799750634716,-0.01874312164855141,0.9147180859004475,0.45754680323356145,-0.0017656835388851141,0.10439615925948714,0.05131523786030101,0.9028793465003719,0.056933494371884955,0.0035171072522072813,0.10967895005057954,0.056598028651393406,0.7458220428560806,0.0384932794564752,0.0046992791218440425,0.1108611219202163,0.05778020052103017,0.8663234922962636,0.03522741323290009,-0.04661595873845697,0.05954588405991528,0.006464962660729157,0.90031931973482,0.7957392081896153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29307-TotalwMM,17.228687286780808,17.569880701858725,17.262049112286146,17.16750082324761,16.888401237471896,17.09435573688655,17.0415215367725,17.276164318767965,17.09895281904127,17.19713575638378,16.863337582451162,17.15978467152487,17.138330355882143,17.338866397211948,17.12692486496536,29307-TotalwMM,29307,29307-TotalwMM,TotalwMM,-0.5522366013455315,-0.05466960086755068,-0.3034531011065411,0.805631856099215,0.020772689701513938,-0.4634429756869711,0.03412402479100973,-0.2146594754479807,0.9259290344472249,0.08477105219178344,-0.15998987458043,0.33757712589755084,0.08879362565856042,0.914537353637839,0.45282354652065926,-0.5289031970942777,-0.03133619661629683,-0.28011969685528726,0.8984582244214818,0.03032888014839286,-0.314243721646297,0.18332327883168387,-0.06546022140730656,0.8953435564649135,0.5779326578629546,-0.400948661194396,0.09661833928358488,-0.15216516095540555,0.8848348981966574,0.20806200926089943,-0.12082896433910872,0.37673803613887213,0.1279545358998817,0.8453432709813414,0.2852293902544268,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29416-TotalwMM,20.512250895164726,20.538776862587966,20.574181272104816,20.34669828794673,20.348609762191064,20.38278859663296,20.420431601126133,20.369764671485974,20.330683400759874,20.295576548657095,20.33220498046119,20.289477641789624,20.3295791553265,20.340630968076482,20.304862880562734,29416-TotalwMM,29416,29416-TotalwMM,TotalwMM,-0.24174443626093292,-0.1229971524635731,-0.182370794362253,0.46893489509341596,1.9804634034620533e-5,-0.22748342739385577,-0.10873614359649594,-0.16810978549517586,0.846015127472827,4.358602445664993e-5,-0.04511263303160277,0.07363465076575706,0.014261008867077152,0.919788191404064,0.611129072563855,-0.29535692821521226,-0.1766096444178524,-0.23598328631653231,0.7300371184243121,1.3893850560693224e-6,-0.12724714272003637,-0.008499858922676538,-0.06787350082135646,0.7202346557525586,0.028304239275680963,-0.27608565052927775,-0.1573383667319179,-0.2167120086305978,0.641850453124878,3.4260242820427134e-6,-0.04010236421274541,0.07864491958461442,0.019271277685934507,0.8766740768820905,0.4939245190968945,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29440-TotalwMM,15.242138482216735,15.085063939641557,15.224463307295252,15.501146146650626,15.191811735721597,15.720120870168081,15.145204191546568,15.07346088925468,15.258769427275165,14.926414247822454,15.194268699730554,14.786905279484529,14.873114533990666,15.106169166801902,14.791052361012344,29440-TotalwMM,29440,29440-TotalwMM,TotalwMM,0.0028086331034697376,0.5714667158210427,0.28713767446225624,0.8251494238232837,0.04809909154453191,-0.30907278171783253,0.2595853009997405,-0.02474374035904603,0.9406203199300929,0.8531567293676603,-0.5962104561800887,-0.027552373462515767,-0.31188141482130227,0.8629307399271878,0.034069648919633336,-0.49902154206411914,0.06963654065345387,-0.21469250070533263,0.9082765746219229,0.12621104808066808,-0.4742778017050731,0.0943802810124999,-0.1899487603462866,0.8419355913297443,0.17170787842966748,-0.5447722638083301,0.02388581890924285,-0.26044322244954365,0.8735531659325683,0.06925777966610941,-0.3300797631029975,0.23857831961457548,-0.04575072174421102,0.8963948060768676,0.7326206242920227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29461-TotalwMM,18.933244653692903,18.703684091196912,18.67607291941995,18.99275364772316,18.891112416616526,18.83078975663352,18.975004354319594,19.04172846923283,19.15015088031967,19.036353460747783,19.15952892212177,19.18562045995997,18.896996339308505,19.072153021009346,19.030343171120023,29461-TotalwMM,29461,29461-TotalwMM,TotalwMM,-0.028530082879487773,0.29629952065511456,0.1338847188878134,0.8401240624687072,0.09791302941603743,0.12221254475347398,0.4470421482880763,0.28462734652077515,0.8998232721391614,0.002378869617657685,-0.011672174134339408,0.3131574294002629,0.15074262763296176,0.8781851384222825,0.06610227828724899,0.1937522577392844,0.5185818612738867,0.35616705950658556,0.8587189369974824,4.2618987489307107e-4,-0.09087508878149075,0.23395451475311158,0.07153971298581041,0.8759631004826771,0.3570862923481135,0.06641548727540003,0.39124509081000236,0.2288302890427012,0.851063406091304,0.009604835612585566,-0.28975157223118553,0.0350780313034168,-0.12733677046388436,0.778474467354506,0.11360914035892997,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29593-TotalwMM,15.996131435896103,15.978507058221517,16.174002926801872,15.764468750885339,15.719289639099046,15.922842472390247,15.452798332104447,15.513738662992036,15.291300770179568,15.43288392490453,15.478162497262467,15.270268774356591,15.3950499533466,15.356305935722869,15.328982409326443,29593-TotalwMM,29593,29593-TotalwMM,TotalwMM,-0.41010033076380037,-0.08459337493277619,-0.24734685284828828,0.7722380338582899,0.006106802327196177,-0.793021363129995,-0.46751440729897087,-0.630267885214483,0.7556931010042841,1.8342164209428404e-6,-0.5456745102817068,-0.2201675544506826,-0.3829210323661947,0.6318890073786038,2.3488101710098598e-4,-0.8185288860474796,-0.49302193021645546,-0.6557754081319676,0.7243496985912389,1.1996851160186111e-6,-0.18826100083299668,0.1372459549980275,-0.025507522917484593,0.9046760129412513,0.7392835466818659,-0.8521878520900384,-0.5266808962590143,-0.6894343741745264,0.5485156638723051,6.978578674259856e-7,-0.1964124439580709,0.1290945118729533,-0.0336589660425588,0.8914288657855092,0.6610913979994455,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
29739-TotalwMM,16.43587899083883,16.374120916714485,16.338558679745688,16.528601231759243,16.450169591545855,16.524559013063783,16.49324722488974,16.552303685350015,16.573937032045052,16.563184737018464,16.60870732738,16.860144711653447,16.503560001319993,16.516636843058723,16.594958611843012,29739-TotalwMM,29739,29739-TotalwMM,TotalwMM,-0.018597317951502212,0.2551114839980775,0.11825708302328763,0.8370807578130843,0.08436540501589813,0.02012205068713957,0.29383085263671926,0.15697645166192942,0.9188818104144014,0.02786664217911097,-0.09813503233614806,0.17557376961343163,0.03871936863864178,0.9179339498383298,0.5500509847571435,0.15763832860950888,0.4313471305590886,0.29449272958429873,0.8606397813777996,4.980097600702259e-4,6.61876947579465e-4,0.27437067889715916,0.1375162779223693,0.7644513621621971,0.0490606309868355,0.018677888666116083,0.2923866906156958,0.15553228964090593,0.8641971465599066,0.029074357129064927,-0.27581484091818265,-0.0021060389686029524,-0.1389604399433928,0.6922886611300113,0.0470684489681086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
